GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Tue Apr 25 09:19:16 GMT+02:00 2017,25-apr-2017 09:19:15.749,14.412940741,40.909084795,1.6483611,6.0,88.75831604003906,290.19974,-3.50511122,9.58638382,0.22984336,0.08911435,29,49.79756546,45.09804153,50.58823395,0,5.66777372,0,-2.34375,5.46875,21.01117706,3799.75,0.0,9,0.0,0.0,0.0,4.90640736,13.8599081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.39484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8673315,4.73175049,3.52846575,0.0,0.0,0.0,4.4000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.44811296,1045,0.00167572,17.64324379
Tue Apr 25 09:19:16 GMT+02:00 2017,25-apr-2017 09:19:16.259,14.412940741,40.909084795,1.6483611,6.0,88.75831604003906,290.19974,-0.98641109,8.50420475,0.11492168,0.05057704,29,49.79756546,45.09804153,45.88235474,0,5.66777372,0,-2.34375,5.46875,21.01117706,3799.75,0.0,9,0.0,0.0,0.0,4.90640736,13.8599081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.39484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8673315,4.73175049,3.52846575,0.0,0.0,0.0,4.4000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.44811296,1047,0.00167572,17.64324379
Tue Apr 25 09:19:17 GMT+02:00 2017,25-apr-2017 09:19:16.748,14.412893644,40.909095299,3.5497112,6.0,88.72102355957031,253.0418,-0.16280572,7.95832634,0.56503159,-0.16754234,29,49.79654694,45.09804153,45.88235474,1.75130093,5.66409302,0,-2.34375,5.46875,85.64912415,3049,0.0,9.22103977,0.0,57.09922028,0.0,4.74865198,13.41427135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.52566326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.111763,16.74706459,12.48828411,0.0,0.0,0.0,7.33333349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.60841465,1047,0.00223094,17.65471077
Tue Apr 25 09:19:17 GMT+02:00 2017,25-apr-2017 09:19:17.253,14.412893644,40.909095299,3.5497112,6.0,88.72102355957031,253.0418,1.0534488,6.07169533,-1.08217919,0.06188149,29,49.79654694,27.05882454,45.88235474,1.75130093,5.66409302,0,-2.34375,0,85.64912415,3049,0.0,9.22103977,0.0,57.09922028,0.0,4.74865198,13.41427135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.52566326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.111763,16.74706459,12.48828411,0.0,0.0,0.0,7.33333349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.60841465,1047,0.00223094,17.65471077
Tue Apr 25 09:19:18 GMT+02:00 2017,25-apr-2017 09:19:17.749,14.412819449,40.909079752,5.348622,6.0,88.7034683227539,244.24455,-0.86191261,9.37569427,-1.11090958,0.0250714,11,49.79654694,27.05882454,45.88235474,1.75130093,5.66409302,0,7.03125,0,85.64912415,3049,0.0,9.22103977,0.0,57.09922028,0.0,4.74865198,13.41427135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.52566326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.111763,16.74706459,12.48828411,0.0,0.0,0.0,7.33333349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.60841465,1047,0.00223094,17.65471077
Tue Apr 25 09:19:18 GMT+02:00 2017,25-apr-2017 09:19:18.260,14.412819449,40.909079752,5.348622,6.0,88.7034683227539,244.24455,-1.0534488,9.99818611,-1.14921677,0.04980631,11,49.79654694,27.05882454,79.21568298,1.75130093,5.66409302,0,7.03125,0,85.64912415,3049,0.0,9.22103977,0.0,57.09922028,0.0,4.74865198,13.41427135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.52566326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.111763,16.74706459,12.48828411,0.0,0.0,0.0,7.33333349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.60841465,1049,0.00223094,17.65471077
Tue Apr 25 09:19:19 GMT+02:00 2017,25-apr-2017 09:19:18.750,14.412731363,40.909049062,7.1515555,4.0,88.70767211914063,242.05078,-0.86191261,9.21288776,-1.57059634,0.04435692,11,49.79465103,27.05882454,79.21568298,2.27964854,5.66091537,0,7.03125,0,160.8407135,2339.25,0.0,7.25440025,1160.24169922,43.8655014,0.0,4.63108063,13.08214855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478893,0.33171707,1160.24169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99581909,21.68038368,16.16705894,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48630142,1049,0.00326616,17.66462135
Tue Apr 25 09:19:19 GMT+02:00 2017,25-apr-2017 09:19:19.261,14.412731363,40.909049062,7.1515555,4.0,88.70767211914063,242.05078,-2.37504816,9.54807663,-0.91937345,0.02632874,11,49.79465103,46.66666794,79.21568298,2.27964854,5.66091537,0,7.03125,4.6875,160.8407135,2339.25,0.0,7.25440025,1160.24169922,43.8655014,0.0,4.63108063,13.08214855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478893,0.33171707,1160.24169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99581909,21.68038368,16.16705894,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48630142,1049,0.00326616,17.66462135
Tue Apr 25 09:19:20 GMT+02:00 2017,25-apr-2017 09:19:19.749,14.412628469,40.90900912,8.441618,4.0,88.73455810546875,241.88945,-0.47884035,11.76989555,-0.34476504,0.06334732,21.5,49.79465103,46.66666794,79.21568298,2.27964854,5.66091537,0,0.78125,4.6875,160.8407135,2339.25,0.0,7.25440025,1160.24169922,43.8655014,0.0,4.63108063,13.08214855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478893,0.33171707,1160.24169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99581909,21.68038368,16.16705894,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48630142,1049,0.00326616,17.66462135
Tue Apr 25 09:19:20 GMT+02:00 2017,25-apr-2017 09:19:20.260,14.412628469,40.90900912,8.441618,4.0,88.73455810546875,241.88945,-1.09175599,7.01979923,-2.69108272,0.08695789,21.5,49.79465103,46.66666794,78.8235321,2.27964854,5.66091537,0,0.78125,4.6875,160.8407135,2339.25,0.0,7.25440025,1160.24169922,43.8655014,0.0,4.63108063,13.08214855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478893,0.33171707,1160.24169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99581909,21.68038368,16.16705894,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48630142,1051,0.00326616,17.66462135
Tue Apr 25 09:19:21 GMT+02:00 2017,25-apr-2017 09:19:20.750,14.412514264,40.908964402,9.711848,4.0,88.79010009765625,239.97635,0.32561144,7.75721359,0.60333884,-0.01754802,21.5,49.79317856,46.66666794,78.8235321,4.4119525,5.65974331,0,0.78125,4.6875,124.65919495,1945.5,0.0,7.25440025,599.49493408,22.6652317,0.0,4.62111998,13.0540123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825726,0.20779018,879.86828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99581909,21.68038368,16.16705894,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34126377,1051,0.0040708,17.66827774
Tue Apr 25 09:19:21 GMT+02:00 2017,25-apr-2017 09:19:21.260,14.412514264,40.908964402,9.711848,4.0,88.79010009765625,239.97635,-0.18195933,9.32781029,1.02471828,-0.0150382,21.5,49.79317856,92.15686798,78.8235321,4.4119525,5.65974331,0,0.78125,4.6875,124.65919495,1945.5,0.0,5.03734589,599.49493408,22.6652317,0.0,4.62111998,13.0540123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825726,0.20779018,879.86828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0237236,16.12618828,12.02529621,0.0,0.0,0.0,14.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34126377,1051,0.0040708,17.66827774
Tue Apr 25 09:19:22 GMT+02:00 2017,25-apr-2017 09:19:21.750,14.412391737,40.908912616,10.865172,4.0,88.79695129394531,239.61191,-0.50757074,9.97903252,2.66235232,0.01812463,9,49.79317856,92.15686798,78.8235321,4.4119525,5.65974331,0,0.78125,4.6875,124.65919495,1945.5,0.0,5.03734589,599.49493408,22.6652317,0.0,4.62111998,13.0540123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825726,0.20779018,879.86828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0237236,16.12618828,12.02529621,0.0,0.0,0.0,14.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34126377,1051,0.0040708,17.66827774
Tue Apr 25 09:19:22 GMT+02:00 2017,25-apr-2017 09:19:22.258,14.412391737,40.908912616,10.865172,4.0,88.79695129394531,239.61191,0.2681506,9.81622696,1.22583127,0.00825441,9,49.79317856,92.15686798,16.47058868,4.4119525,5.65974331,0,4.6875,4.6875,124.65919495,1945.5,0.0,5.03734589,599.49493408,22.6652317,0.0,4.62111998,13.0540123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825726,0.20779018,879.86828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0237236,16.12618828,12.02529621,0.0,0.0,0.0,14.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34126377,1051,0.0040708,17.66827774
Tue Apr 25 09:19:23 GMT+02:00 2017,25-apr-2017 09:19:22.751,14.41226125,40.908859766,11.454462,6.0,88.79199981689453,241.63475,-1.66636443,9.28950214,0.00957681,0.07687791,9,49.7929039,92.15686798,16.47058868,28.76307869,5.68139601,0,4.6875,4.6875,23.17745781,1945.5,0.0,5.03734589,91.95619202,3.47660708,0.0,5.67077065,16.01912498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01106886,0.12784249,617.23095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0237236,16.12618828,12.02529621,0.0,0.0,0.0,14.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.50916958,1053,0.00421927,17.6009407
Tue Apr 25 09:19:23 GMT+02:00 2017,25-apr-2017 09:19:23.262,14.41226125,40.908859766,11.454462,6.0,88.79199981689453,241.63475,0.92895025,7.22091246,2.45166254,0.04226765,9,49.7929039,17.25490189,16.47058868,28.76307869,5.68139601,0,4.6875,4.6875,23.17745781,1846,0.0,1.7639389,91.95619202,3.47660708,0.0,5.67077065,16.01912498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01106886,0.12784249,617.23095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64748573,7.6858778,5.73135805,0.0,0.0,0.0,17.77777863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.50916958,1053,0.00421927,17.6009407
Tue Apr 25 09:19:24 GMT+02:00 2017,25-apr-2017 09:19:23.749,14.41212963,40.908808789,11.457138,6.0,88.80795288085938,242.7105,-0.41180268,8.37012959,0.91937345,0.09991519,5,49.7929039,17.25490189,16.47058868,28.76307869,5.68139601,0,4.6875,0,23.17745781,1846,0.0,1.7639389,91.95619202,3.47660708,0.0,5.67077065,16.01912498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01106886,0.12784249,617.23095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64748573,7.6858778,5.73135805,0.0,0.0,0.0,17.77777863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.50916958,1053,0.00421927,17.6009407
Tue Apr 25 09:19:24 GMT+02:00 2017,25-apr-2017 09:19:24.259,14.41212963,40.908808789,11.457138,6.0,88.80795288085938,242.7105,0.10534488,5.60243177,-0.40222588,0.0159159,5,49.7929039,17.25490189,19.2156868,28.76307869,5.68139601,0,0,0,23.17745781,1846,0.0,1.7639389,91.95619202,3.47660708,0.0,5.67077065,16.01912498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01106886,0.12784249,617.23095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64748573,7.6858778,5.73135805,0.0,0.0,0.0,17.77777863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.50916958,1053,0.00421927,17.6009407
Tue Apr 25 09:19:25 GMT+02:00 2017,25-apr-2017 09:19:24.748,14.412003618,40.908760527,11.244706,6.0,88.83171844482422,242.10669,-0.33518824,10.11310768,-1.11090958,0.0455247,5,49.79257202,17.25490189,19.2156868,24.72111511,5.69922352,0,0,0,28.98955727,1846,0.0,1.7639389,106.99125671,4.04504061,0.0,6.46453476,18.26139832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01237253,0.0921907,489.67102051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64748573,7.6858778,5.73135805,0.0,0.0,0.0,17.77777863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.49390602,1055,0.00440166,17.54588509
Tue Apr 25 09:19:25 GMT+02:00 2017,25-apr-2017 09:19:25.260,14.412003618,40.908760527,11.244706,6.0,88.83171844482422,242.10669,-1.01514149,9.94072533,1.82917011,0.01136222,5,49.79257202,24.70588303,19.2156868,24.72111511,5.69922352,0,0,0,28.98955727,913.75,0.0,2.48094177,106.99125671,4.04504061,0.0,6.46453476,18.26139832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01237253,0.0921907,489.67102051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64748573,7.6858778,5.73135805,0.0,0.0,0.0,19.79999924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.49390602,1055,0.00440166,17.54588509
Tue Apr 25 09:19:26 GMT+02:00 2017,25-apr-2017 09:19:25.760,14.411885629,40.90871569,10.7539215,6.0,88.8316421508789,240.83124,-1.36948335,10.30464458,6.96233845,0.29437286,4.5,49.79257202,24.70588303,19.2156868,24.72111511,5.69922352,0,0,-2.34375,28.98955727,913.75,0.0,2.48094177,106.99125671,4.04504061,0.0,6.46453476,18.26139832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01237253,0.0921907,489.67102051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64748573,7.6858778,5.73135805,0.0,0.0,0.0,19.79999924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.49390602,1055,0.00440166,17.54588509
