GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Mon Apr 24 19:31:38 GMT+02:00 2017,24-apr-2017 19:31:39.428,14.403926821,40.91383941,11.495781,4.0,82.51884460449219,9.406847,0.92895025,11.45386124,-5.39174223,0.13166371,9,24.48826408,9.8039217,0.0,13.15403748,6.33716249,-0.78125,0.0,-3.90625,48.44067383,1455,0.0,0.24094391,201.07463074,7.60207033,0.0,8.9501667,25.28295708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10522337,0.22421792,310.79745483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.98339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15686417,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40181.25390625,0.0,0.0,17.11113167,0.0,0.0,0.0,0.0,0.0,0.0,32.06000137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.46564102,0.0,0.15466048,15.77960491
Mon Apr 24 19:31:38 GMT+02:00 2017,24-apr-2017 19:31:39.929,14.403926821,40.91383941,11.495781,4.0,82.51884460449219,9.406847,0.65122288,8.61912632,-0.80445176,-0.09608191,9,24.48040581,9.8039217,0.0,12.23982334,6.34041452,-0.78125,0.0,-3.90625,55.38555527,1434,0.0,0.24094391,216.09324646,8.16988277,0.0,9.01595974,25.46881294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1159586,0.22160228,308.7824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.98339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15686417,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40181.25390625,0.0,0.0,17.11113167,0.0,0.0,0.0,0.0,0.0,0.0,32.06000137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-1.30533981,0.0,0.15664084,15.77151108
Mon Apr 24 19:31:39 GMT+02:00 2017,24-apr-2017 19:31:40.427,14.403963746,40.913942141,11.4637165,4.0,82.58911895751953,9.731759,0.51714754,9.93114853,-1.30244577,0.04308699,9,24.48040581,1.96078432,0.0,12.23982334,6.34041452,-0.78125,0.0,6.25,55.38555527,1434,0.0,1.26937866,216.09324646,8.16988277,0.0,9.01595974,25.46881294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1159586,0.22160228,308.7824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.98339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15686417,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40181.25390625,0.0,0.0,17.11113167,0.0,0.0,0.0,0.0,0.0,0.0,32.2156868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-1.30533981,0.0,0.15664084,15.77151108
Mon Apr 24 19:31:39 GMT+02:00 2017,24-apr-2017 19:31:40.928,14.403963746,40.913942141,11.4637165,4.0,82.58911895751953,9.731759,0.79487497,10.15141487,-1.14921677,0.02825031,-6,24.48040581,1.96078432,0.0,12.23982334,6.34041452,-0.78125,0.0,6.25,55.38555527,1434,0.0,1.26937866,216.09324646,8.16988277,0.0,9.01595974,25.46881294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1159586,0.22160228,308.7824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.98339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15686417,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40181.25390625,0.0,0.0,17.11113167,0.0,0.0,0.0,0.0,0.0,0.0,32.2156868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-1.30533981,0.0,0.15664084,15.77151108
Mon Apr 24 19:31:40 GMT+02:00 2017,24-apr-2017 19:31:41.428,14.403997627,40.914043139,11.316428,4.0,82.64524841308594,9.866685,-1.62805712,10.36210537,-2.01112938,0.04187495,-6,24.48040581,1.96078432,0.0,12.23982334,6.34041452,-1.5625,0.0,6.25,55.38555527,1434,0.0,1.26937866,216.09324646,8.16988277,0.0,9.01595974,25.46881294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1159586,0.22160228,308.7824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.98339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15686417,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40181.25390625,0.0,0.0,17.11113167,0.0,0.0,0.0,0.0,0.0,0.0,32.2156868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-1.30533981,0.0,0.15664084,15.77151108
Mon Apr 24 19:31:40 GMT+02:00 2017,24-apr-2017 19:31:41.928,14.403997627,40.914043139,11.316428,4.0,82.64524841308594,9.866685,-0.5267244,10.59194851,-2.14520478,0.08417083,-6,24.48040581,1.96078432,0.0,12.23982334,6.34041452,-1.5625,0.0,6.25,55.38555527,1434,0.0,1.26937866,216.09324646,8.16988277,0.0,9.01595974,25.46881294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1159586,0.22160228,308.7824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40616.3671875,0.0,0.0,16.17656136,0.0,0.0,0.0,0.0,0.0,0.0,32.2156868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-1.30533981,0.0,0.15664084,15.77151108
Mon Apr 24 19:31:41 GMT+02:00 2017,24-apr-2017 19:31:42.427,14.404028135,40.914141755,11.074489,4.0,82.65563201904297,9.86552,0.33518824,10.58237171,-0.45968673,0.09929079,-6,24.47337341,1.96078432,0.0,15.03360844,6.34520149,-1.5625,0.0,6.25,47.6980896,1434,0.0,1.26937866,175.93534851,6.65162468,0.0,9.13395309,25.80212784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09992136,0.21862376,306.01483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40616.3671875,0.0,0.0,16.17656136,0.0,0.0,0.0,0.0,0.0,0.0,32.2156868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-3.62594318,0.0,0.15841311,15.75961304
Mon Apr 24 19:31:41 GMT+02:00 2017,24-apr-2017 19:31:42.927,14.404028135,40.914141755,11.074489,4.0,82.65563201904297,9.86552,1.49398184,9.79707336,-0.49799395,1.01150191,-6,24.47337341,1.96078432,0.0,15.03360844,6.34520149,-1.5625,0.0,6.25,47.6980896,1304,0.0,5.86815643,175.93534851,6.65162468,0.0,9.13395309,25.80212784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09992136,0.21862376,306.01483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40616.3671875,0.0,0.0,16.17656136,0.0,0.0,0.0,0.0,0.0,0.0,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-3.62594318,0.0,0.15841311,15.75961304
Mon Apr 24 19:31:42 GMT+02:00 2017,24-apr-2017 19:31:43.428,14.404053759,40.914234574,10.466923,4.0,82.6198959350586,9.904522,0.22026655,10.45787334,-0.74699092,0.05226824,0,24.47337341,1.96078432,0.0,15.03360844,6.34520149,-1.5625,0.0,-2.34375,47.6980896,1304,0.0,5.86815643,175.93534851,6.65162468,0.0,9.13395309,25.80212784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09992136,0.21862376,306.01483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40616.3671875,0.0,0.0,16.17656136,0.0,0.0,0.0,0.0,0.0,0.0,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-3.62594318,0.0,0.15841311,15.75961304
Mon Apr 24 19:31:42 GMT+02:00 2017,24-apr-2017 19:31:43.928,14.404053759,40.914234574,10.466923,4.0,82.6198959350586,9.904522,0.99598789,9.81622696,-0.01915361,0.0217552,0,24.47337341,1.96078432,0.0,15.03360844,6.34520149,-1.5625,0.0,-2.34375,47.6980896,1304,0.0,5.86815643,175.93534851,6.65162468,0.0,9.13395309,25.80212784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09992136,0.21862376,306.01483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40616.3671875,0.0,0.0,16.17656136,0.0,0.0,0.0,0.0,0.0,0.0,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-3.62594318,0.0,0.15841311,15.75961304
Mon Apr 24 19:31:43 GMT+02:00 2017,24-apr-2017 19:31:44.427,14.404073003,40.914316516,9.433565,4.0,82.56146240234375,9.550375,1.80043972,9.28950214,-0.12449849,0.02885805,0,24.47337341,1.96078432,0.0,15.03360844,6.34520149,-1.5625,0.0,-2.34375,47.6980896,1304,0.0,5.86815643,175.93534851,6.65162468,0.0,9.13395309,25.80212784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09992136,0.21862376,306.01483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40616.3671875,0.0,0.0,17.26406288,0.0,0.0,0.0,0.0,0.0,0.0,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-3.62594318,0.0,0.15841311,15.75961304
Mon Apr 24 19:31:43 GMT+02:00 2017,24-apr-2017 19:31:44.929,14.404073003,40.914316516,9.433565,4.0,82.56146240234375,9.550375,1.32159936,9.73003578,-0.08619126,0.01999468,0,24.47337341,1.96078432,0.0,15.03360844,6.34520149,-1.5625,0.0,-2.34375,47.6980896,1304,0.0,5.86815643,175.93534851,6.65162468,0.0,9.13395309,25.80212784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09992136,0.21862376,306.01483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40616.3671875,0.0,0.0,17.26406288,0.0,0.0,0.0,0.0,0.0,0.0,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-3.62594318,0.0,0.15841311,15.75961304
Mon Apr 24 19:31:44 GMT+02:00 2017,24-apr-2017 19:31:45.428,14.404089714,40.914379704,7.855945,4.0,82.45719909667969,4.16142,1.39821374,9.43315506,-0.28730419,0.03173425,0,24.46710396,1.96078432,0.0,13.18506527,6.34896564,-1.5625,0.0,-2.34375,43.31557083,1080,0.0,9.28140259,200.60144043,7.58418083,0.0,9.21185875,26.02219963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09369711,0.21578306,303.86352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40616.3671875,0.0,0.0,17.26406288,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.90075493,0.0,0.15999283,15.75026894
Mon Apr 24 19:31:44 GMT+02:00 2017,24-apr-2017 19:31:45.929,14.404089714,40.914379704,7.855945,4.0,82.45719909667969,4.16142,2.03028297,9.50976944,0.29688102,0.03207491,0,24.46710396,1.96078432,0.0,13.18506527,6.34896564,-1.5625,0.0,2.34375,43.31557083,1080,0.0,9.28140259,200.60144043,7.58418083,0.0,9.21185875,26.02219963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09369711,0.21578306,303.86352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40616.3671875,0.0,0.0,17.26406288,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.90075493,0.0,0.15999283,15.75026894
Mon Apr 24 19:31:45 GMT+02:00 2017,24-apr-2017 19:31:46.427,14.404095275,40.914431708,6.288391,4.0,82.29923248291016,2.676718,2.04943657,9.49061584,0.46926352,0.04593133,0,24.46710396,1.96078432,0.0,13.18506527,6.34896564,-1.5625,0.0,2.34375,43.31557083,1080,0.0,9.28140259,200.60144043,7.58418083,0.0,9.21185875,26.02219963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09369711,0.21578306,303.86352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,40616.3671875,0.0,0.0,17.26406288,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.90075493,0.0,0.15999283,15.75026894
Mon Apr 24 19:31:45 GMT+02:00 2017,24-apr-2017 19:31:46.928,14.404095275,40.914431708,6.288391,4.0,82.29923248291016,2.676718,1.74297881,9.86411095,0.5363012,0.0410741,0,24.46710396,1.96078432,0.0,13.18506527,6.34896564,-1.5625,0.0,2.34375,43.31557083,1080,0.0,9.28140259,200.60144043,7.58418083,0.0,9.21185875,26.02219963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09369711,0.21578306,303.86352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.98339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,41269.0390625,0.0,0.0,17.11113167,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.90075493,0.0,0.15999283,15.75026894
Mon Apr 24 19:31:46 GMT+02:00 2017,24-apr-2017 19:31:47.428,14.404096314,40.91446808,4.522653,4.0,82.28294372558594,1.150091,1.67594123,9.86411095,0.69910687,0.04824329,0,24.46710396,1.96078432,0.0,13.18506527,6.34896564,-1.5625,0.0,2.34375,43.31557083,1080,0.0,9.28140259,200.60144043,7.58418083,0.0,9.21185875,26.02219963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09369711,0.21578306,303.86352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.98339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,41269.0390625,0.0,0.0,17.11113167,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.90075493,0.0,0.15999283,15.75026894
Mon Apr 24 19:31:46 GMT+02:00 2017,24-apr-2017 19:31:47.927,14.404096314,40.91446808,4.522653,4.0,82.28294372558594,1.150091,0.78529817,9.6629982,-1.8579005,0.02455679,0,24.46183205,1.96078432,0.0,8.78783703,6.35030746,-1.5625,0.0,2.34375,36.64234924,962,0.0,9.28140259,300.97772217,11.3791275,0.0,9.20385838,25.99960136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11040691,0.21410008,303.80581665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.98339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,41269.0390625,0.0,0.0,17.11113167,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.75571728,0.0,0.16132149,15.74694157
Mon Apr 24 19:31:47 GMT+02:00 2017,24-apr-2017 19:31:48.428,14.404096314,40.91446808,0.0,4.0,82.27371978759766,1.150091,0.69910687,9.56723022,-1.71424842,0.01899348,0,24.46183205,0.78431374,0.0,8.78783703,6.35030746,-1.5625,0.0,-0.78125,36.64234924,962,0.0,16.28155136,300.97772217,11.3791275,0.0,9.20385838,25.99960136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11040691,0.21410008,303.80581665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.98339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,41269.0390625,0.0,0.0,17.11113167,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.75571728,0.0,0.16132149,15.74694157
Mon Apr 24 19:31:47 GMT+02:00 2017,24-apr-2017 19:31:48.929,14.404096314,40.91446808,0.0,4.0,82.27371978759766,1.150091,0.83318222,9.77791977,-2.20266557,0.044231,24.5,24.46183205,0.78431374,0.0,8.78783703,6.35030746,-1.5625,0.0,-0.78125,36.64234924,962,0.0,16.28155136,300.97772217,11.3791275,0.0,9.20385838,25.99960136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11040691,0.21410008,303.80581665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.98339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,41269.0390625,0.0,0.0,17.11113167,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.75571728,0.0,0.16132149,15.74694157
Mon Apr 24 19:31:48 GMT+02:00 2017,24-apr-2017 19:31:49.429,14.404096314,40.91446808,0.0,4.0,82.27281951904297,1.150091,0.60333884,9.57680702,-2.50912333,0.01813532,24.5,24.46183205,0.78431374,0.0,8.78783703,6.35030746,0.78125,0.0,-0.78125,36.64234924,962,0.0,16.28155136,300.97772217,11.3791275,0.0,9.20385838,25.99960136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11040691,0.21410008,303.80581665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.98339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,38194.23828125,0.0,0.0,17.11113167,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.75571728,0.0,0.16132149,15.74694157
