GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Tue Apr 25 12:15:12 GMT+02:00 2017,25-apr-2017 12:15:12.233,14.400056101,40.90454104,7.7122188,3.0,87.1292495727539,348.4392,0.04788403,9.02135181,-0.58418524,0.01747547,12,48.27548599,20,13.72549057,17.53199577,11.48503494,1.5625,0,4.6875,25.66691017,1023,0.0,1.42609215,150.86376953,5.70373821,0.0,14.72733402,41.60263824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01962075,0.02319028,208.12353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64609337,1.67313039,1.24765313,0.0,0.0,0.0,36.5318985,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.21909428,3676,0.39748925,8.70680141
Tue Apr 25 12:15:12 GMT+02:00 2017,25-apr-2017 12:15:12.741,14.400056101,40.90454104,7.7122188,3.0,87.1292495727539,348.4392,-0.67037648,9.6534214,0.12449849,0.03603376,5,48.27548599,20,13.72549057,17.53199577,11.48503494,1.5625,0,0,25.66691017,1023,0.0,1.42609215,150.86376953,5.70373821,0.0,14.72733402,41.60263824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01962075,0.02319028,208.12353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64609337,1.67313039,1.24765313,0.0,0.0,0.0,36.5318985,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.21909428,3676,0.39748925,8.70680141
Tue Apr 25 12:15:13 GMT+02:00 2017,25-apr-2017 12:15:13.233,14.400036877,40.904615067,7.7033424,3.0,87.06146240234375,348.83365,-0.58418524,9.96945572,0.10534488,0.03705424,5,48.27548599,20,19.6078434,17.53199577,11.48503494,1.5625,-0.78125,0,25.66691017,1023,0.0,1.42609215,150.86376953,5.70373821,0.0,14.72733402,41.60263824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01962075,0.02319028,208.12353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64609337,1.67313039,1.24765313,0.0,0.0,0.0,36.5318985,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.21909428,3676,0.39748925,8.70680141
Tue Apr 25 12:15:13 GMT+02:00 2017,25-apr-2017 12:15:13.741,14.400036877,40.904615067,7.7033424,3.0,87.06146240234375,348.83365,0.1436521,9.75876617,-0.02873042,0.02139791,5,48.27528763,20,19.6078434,26.4396801,11.48822594,1.5625,-0.78125,0,17.64993095,1023,0.0,1.42609215,100.03688049,3.78211522,0.0,14.73423195,41.62212372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125611,0.0231835,207.90779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64609337,1.67313039,1.24765313,0.0,0.0,0.0,36.5318985,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3678,0.3975988,8.7043829
Tue Apr 25 12:15:14 GMT+02:00 2017,25-apr-2017 12:15:14.233,14.400019171,40.904683337,7.4547067,3.0,86.99606323242188,349.05453,0.18195933,9.47146225,0,0.03864083,5,48.27528763,25.49019623,19.6078434,26.4396801,11.48822594,1.5625,-0.78125,0,17.64993095,773,0.0,1.73203278,100.03688049,3.78211522,0.0,14.73423195,41.62212372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125611,0.0231835,207.90779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64609337,1.67313039,1.24765313,0.0,0.0,0.0,36.52381134,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3678,0.3975988,8.7043829
Tue Apr 25 12:15:14 GMT+02:00 2017,25-apr-2017 12:15:14.740,14.400019171,40.904683337,7.4547067,3.0,86.99606323242188,349.05453,0.57460839,10.15141487,0.02873042,0.04643568,3.5,48.27528763,25.49019623,19.6078434,26.4396801,11.48822594,1.5625,-0.78125,-1.5625,17.64993095,773,0.0,1.73203278,100.03688049,3.78211522,0.0,14.73423195,41.62212372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125611,0.0231835,207.90779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64609337,1.67313039,1.24765313,0.0,0.0,0.0,36.52381134,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3678,0.3975988,8.7043829
Tue Apr 25 12:15:15 GMT+02:00 2017,25-apr-2017 12:15:15.232,14.400006217,40.904748293,7.186598,3.0,86.95738220214844,349.21848,0.35434186,9.76834297,-0.08619126,0.0213021,3.5,48.27528763,25.49019623,19.6078434,26.4396801,11.48822594,1.5625,-0.78125,-1.5625,17.64993095,773,0.0,1.73203278,100.03688049,3.78211522,0.0,14.73423195,41.62212372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125611,0.0231835,207.90779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64609337,1.67313039,1.24765313,0.0,0.0,0.0,36.52381134,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3678,0.3975988,8.7043829
Tue Apr 25 12:15:15 GMT+02:00 2017,25-apr-2017 12:15:15.742,14.400006217,40.904748293,7.186598,3.0,86.95738220214844,349.21848,0.48841715,9.76834297,-0.32561144,0.02490677,3.5,48.27528763,25.49019623,20.3921566,26.4396801,11.48822594,1.5625,-0.78125,-1.5625,17.64993095,773,0.0,1.73203278,100.03688049,3.78211522,0.0,14.73423195,41.62212372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125611,0.0231835,207.90779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64609337,1.67313039,1.24765313,0.0,0.0,0.0,36.52381134,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3680,0.39768425,8.70098877
Tue Apr 25 12:15:16 GMT+02:00 2017,25-apr-2017 12:15:16.232,14.399992691,40.904805586,6.7921953,3.0,86.91334533691406,349.1986,-1.22583127,9.72045898,0.09576806,0.01961438,3.5,48.27513123,24.70588303,20.3921566,32.49134445,11.49270725,1.5625,-0.78125,-1.5625,13.33665371,775.5,0.0,2.87175179,81.40454865,3.07767892,0.0,14.74468327,41.65164948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00903495,0.02317571,207.6552887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51343155,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3680,0.39768425,8.70098877
Tue Apr 25 12:15:16 GMT+02:00 2017,25-apr-2017 12:15:16.744,14.399992691,40.904805586,6.7921953,3.0,86.91334533691406,349.1986,0.5363012,10.0460701,-0.00957681,0.02918481,3,48.27513123,24.70588303,20.3921566,32.49134445,11.49270725,1.5625,-0.78125,2.34375,13.33665371,775.5,0.0,2.87175179,81.40454865,3.07767892,0.0,14.74468327,41.65164948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00903495,0.02317571,207.6552887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51343155,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3680,0.39768425,8.70098877
Tue Apr 25 12:15:17 GMT+02:00 2017,25-apr-2017 12:15:17.231,14.399980298,40.904861323,6.2761183,3.0,86.84888458251953,348.8139,-0.55545479,9.49061584,0.2777274,-0.01148808,3,48.27513123,24.70588303,20.3921566,32.49134445,11.49270725,1.5625,0.78125,2.34375,13.33665371,775.5,0.0,2.87175179,81.40454865,3.07767892,0.0,14.74468327,41.65164948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00903495,0.02317571,207.6552887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51343155,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3680,0.39768425,8.70098877
Tue Apr 25 12:15:17 GMT+02:00 2017,25-apr-2017 12:15:17.741,14.399980298,40.904861323,6.2761183,3.0,86.84888458251953,348.8139,-0.25857377,9.57680702,0.50757074,0.00707193,3,48.27513123,24.70588303,20,32.49134445,11.49270725,1.5625,0.78125,2.34375,13.33665371,775.5,0.0,2.87175179,81.40454865,3.07767892,0.0,14.74468327,41.65164948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00903495,0.02317571,207.6552887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51343155,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3682,0.39768425,8.70098877
Tue Apr 25 12:15:18 GMT+02:00 2017,25-apr-2017 12:15:18.232,14.399969699,40.904912314,5.671515,3.0,86.78842163085938,348.75262,0.35434186,9.70130539,0.2681506,0.02798679,3,48.27497101,24.70588303,20,28.64968491,11.49636745,1.5625,0.78125,2.34375,13.37978745,759,0.0,3.41745377,92.32015228,3.49036717,0.0,14.75286293,41.6747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992588,0.02316891,207.42507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49846649,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3682,0.39777163,8.6982193
Tue Apr 25 12:15:18 GMT+02:00 2017,25-apr-2017 12:15:18.741,14.399969699,40.904912314,5.671515,3.0,86.78842163085938,348.75262,0.22026655,9.93114853,-0.2777274,0.00543534,3,48.27497101,24.70588303,20,28.64968491,11.49636745,1.5625,0.78125,0.78125,13.37978745,759,0.0,3.41745377,92.32015228,3.49036717,0.0,14.75286293,41.6747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992588,0.02316891,207.42507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49846649,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3682,0.39777163,8.6982193
Tue Apr 25 12:15:19 GMT+02:00 2017,25-apr-2017 12:15:19.233,14.399958373,40.904953191,5.0290227,3.0,86.7276611328125,348.81165,-0.50757074,10.00776291,-0.9672575,0.0087714,5,48.27497101,24.70588303,20,28.64968491,11.49636745,1.5625,2.34375,0.78125,13.37978745,759,0.0,3.41745377,92.32015228,3.49036717,0.0,14.75286293,41.6747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992588,0.02316891,207.42507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49846649,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3682,0.39777163,8.6982193
Tue Apr 25 12:15:19 GMT+02:00 2017,25-apr-2017 12:15:19.741,14.399958373,40.904953191,5.0290227,3.0,86.7276611328125,348.81165,0.31603462,9.71088219,-0.23942018,0.00972092,5,48.27497101,24.70588303,20,28.64968491,11.49636745,1.5625,2.34375,0.78125,13.37978745,759,0.0,3.41745377,92.32015228,3.49036717,0.0,14.75286293,41.6747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992588,0.02316891,207.42507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49846649,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3684,0.39777163,8.6982193
Tue Apr 25 12:15:20 GMT+02:00 2017,25-apr-2017 12:15:20.231,14.399950241,40.90498292,4.6323724,4.0,86.72305297851563,348.9142,0.29688102,9.672575,-0.11492168,0.02751453,5,48.27481842,24.70588303,20,22.42637825,11.49869823,1.5625,2.34375,0.78125,12.63371181,806,0.0,3.41745377,117.93894196,4.45894241,0.0,14.75737381,41.68749619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01127539,0.02316384,207.24645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49846649,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34886742,3684,0.39785424,8.69645596
Tue Apr 25 12:15:20 GMT+02:00 2017,25-apr-2017 12:15:20.740,14.399950241,40.90498292,4.6323724,4.0,86.72305297851563,348.9142,-0.71826053,9.78749657,-0.32561144,0.02038395,5,48.27481842,23.52941132,20,22.42637825,11.49869823,1.5625,2.34375,0.78125,12.63371181,806,0.0,1.67654037,117.93894196,4.45894241,0.0,14.75737381,41.68749619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01127539,0.02316384,207.24645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48199081,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34886742,3684,0.39785424,8.69645596
Tue Apr 25 12:15:21 GMT+02:00 2017,25-apr-2017 12:15:21.231,14.399940254,40.905019667,4.3995256,3.0,86.71634674072266,348.70914,0.20111294,9.63426781,-0.21068975,0.02046195,3,48.27481842,23.52941132,20,22.42637825,11.49869823,1.5625,2.34375,0.78125,12.63371181,806,0.0,1.67654037,117.93894196,4.45894241,0.0,14.75737381,41.68749619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01127539,0.02316384,207.24645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48199081,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34886742,3684,0.39785424,8.69645596
Tue Apr 25 12:15:21 GMT+02:00 2017,25-apr-2017 12:15:21.741,14.399940254,40.905019667,4.3995256,3.0,86.71634674072266,348.70914,-0.63206923,9.86411095,-0.41180268,0.01965037,3,48.27481842,23.52941132,19.6078434,22.42637825,11.49869823,1.5625,-0.78125,0.78125,12.63371181,806,0.0,1.67654037,117.93894196,4.45894241,0.0,14.75737381,41.68749619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01127539,0.02316384,207.24645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48199081,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34886742,3687,0.39785424,8.69645596
Tue Apr 25 12:15:22 GMT+02:00 2017,25-apr-2017 12:15:22.232,14.399930578,40.905056385,4.3039117,3.0,86.64826202392578,348.80627,-0.10534488,10.10353088,-0.51714754,0.05032569,3,48.27466202,23.52941132,19.6078434,18.63409042,11.50021935,1.5625,-0.78125,0.78125,13.41603756,790.75,0.0,1.67654037,141.94110107,5.36639643,0.0,14.75965118,41.69393158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01457816,0.02316092,207.11611938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48199081,0.0,0.0,18.99799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34886742,3687,0.39793956,8.69530487
