GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),0-100mph Time(s),Actual engine % torque(%),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Timing Advance(°),Engine Load(%),Litres Per 100 Kilometer(Instant)(l/100km),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Distance to empty (Estimated)(km),Fuel used (trip)(l),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel cost (trip)(cost),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Fuel Rate (direct from ECU)(L/m),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Mass Air Flow Rate(g/s),Ambient air temp(°C),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Intake Air Temperature(°C),Exhaust Gas Temperature 1(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Engine Coolant Temperature(°C),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip time(whilst stationary)(s),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Run time since engine start(s),Voltage (OBD Adapter)(V),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,O2 Sensor4 wide-range Voltage,O2 Sensor5 wide-range Voltage,O2 Sensor6 wide-range Voltage,O2 Sensor7 wide-range Voltage,O2 Sensor8 wide-range Voltage,Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Sun May 14 12:48:41 GMT+02:00 2017,14-mag-2017 12:48:40.240,14.402546037485704,40.90794356464558,6.257636,4.0,99.42062032018706,191.94705,-0.63206923,11.33893967,-0.59376204,-0.034988,-,-,42.47982407,39.2156868,9.06275082,30.5,36.07843018,11.03394794,11.69732189,8.54878712,12.36420536,8.08769512,34.92713547,25.6009903,33.04328156,1468.37097168,0.81807637,0,-8.59375,0,-,-,-3.90625,-,-,-,-,-,-,0.15115932,0.04256743,0.02697647,291.84771729,444.63903809,3.15500641,9.04577255,215.27505493,0,13163,-,-,-,-,-,-,-,33.10195541,1.98611736,-,1685,4,99.42062378,40.90794373,14.40254593,191.947052,17,-,0,-,1,-,-,-,-,-,-,-,0.70999998,0.75999999,-,-,-,-,-,-,7.05882359,-,20,19.6078434,-,2.35294127,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.08395569,-0.15814914,0.04978768,-0.1614711,-,25,613,-,-,-,58,-,-,-,91,-,-,192.70300293,1376,1183.94897461,210,-,13.25,-,-,-,-,-,-,-,-,22.52748871,23,25.05338097,28.97119331
Sun May 14 12:48:41 GMT+02:00 2017,14-mag-2017 12:48:40.749,14.402546037485704,40.90794356464558,6.257636,4.0,99.42062032018706,191.94705,-3.68707061,9.61511421,1.65678763,0.0294602,-,-,42.47982407,36.07843018,9.06275082,30.5,36.07843018,11.03394794,11.69732189,8.54878712,12.36420536,8.08769512,34.92713547,25.6009903,33.04328156,1468.37097168,0.81807637,0,-8.59375,0,-,-,-3.90625,-,-,-,-,-,-,0.15115932,0.04256743,0.02697647,291.84771729,444.63903809,3.15500641,9.04577255,215.27505493,0,13163,-,-,-,-,-,-,-,33.10195541,1.98611736,-,1685,4,99.42062378,40.90794373,14.40254593,191.947052,17,-,0,-,1,-,-,-,-,-,-,-,0.70999998,0.75999999,-,-,-,-,-,-,7.05882359,-,20,19.6078434,-,2.35294127,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.20012695,0.0663835,0.00976229,0.05548563,-,25,613,-,-,-,58,-,-,-,91,-,-,192.70300293,1377,1184.5880127,210,-,13.25,-,-,-,-,-,-,-,-,22.52748871,23,25.05338097,28.97119331
Sun May 14 12:48:42 GMT+02:00 2017,14-mag-2017 12:48:41.232,14.40252958818892,40.90788234141655,6.361207,4.0,99.44630487796222,191.4588,-1.02471828,10.6206789,-1.24498487,0.10870564,-,-,42.47982407,36.07843018,9.06275082,30.5,36.07843018,11.03394794,11.69732189,8.54878712,12.36420536,8.08769512,34.92713547,25.6009903,33.04328156,1468.37097168,0.81807637,0,-8.59375,0,-,-,-3.90625,-,-,-,-,-,-,0.15115932,0.04256743,0.02697647,291.84771729,444.63903809,3.15500641,9.04577255,215.27505493,0,13163,-,-,-,-,-,-,-,33.10195541,1.98611736,-,1685,4,99.44630432,40.90788269,14.40252972,191.45880127,17,-,0,-,1,-,-,-,-,-,-,-,0.70999998,0.75999999,-,-,-,-,-,-,7.05882359,-,20,19.6078434,-,2.35294127,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.01464343,-0.14350572,-0.00195246,-0.15392207,-,25,613,-,-,-,58,-,-,-,91,-,-,192.70300293,1377,1184.95495605,215,-,13.25,-,-,-,-,-,-,-,-,22.90034485,23,25.05338097,28.97119331
Sun May 14 12:48:42 GMT+02:00 2017,14-mag-2017 12:48:41.749,14.40252958818892,40.90788234141655,6.361207,4.0,99.44630487796222,191.4588,-0.89064306,10.11310768,-1.55144274,0.01038103,-,-,42.47877884,36.07843018,10.18493652,30.5,36.07843018,9.81821728,11.69720364,8.5488739,12.35645008,8.09277058,34.90522766,28.77100563,33.04294968,1468.30895996,0.82115632,0,-8.59375,0,-,-,-3.90625,-,-,-,-,-,-,0.15172841,0.03271631,0.02699423,259.69168091,444.26989746,3.15500641,9.04577255,215.27505493,0,13163,-,-,-,-,-,-,-,37.6366272,2.25819778,-,1760.25,4,99.44630432,40.90788269,14.40252972,191.45880127,17,-,0,-,1,-,-,-,-,-,-,-,0.70999998,0.75999999,-,-,-,-,-,-,7.05882359,-,20,19.6078434,-,2.35294127,-,-,14.64881134,-,5.94654703,30072.125,-,-8.70226479,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.01952458,-0.03612053,-0.06150243,-0.04305401,-,25,613,-,-,-,58,-,-,-,92,-,-,192.70300293,1378,1185.61999512,215,-,13.25,-,-,-,-,-,-,-,-,22.90034485,24,25.04964447,28.95081902
Sun May 14 12:48:43 GMT+02:00 2017,14-mag-2017 12:48:42.245,14.402512752478696,40.90782245931059,6.3768206,4.0,99.50983081242671,192.19547,-3.18907666,10.31422138,-0.67995328,0.11635029,-,-,42.47877884,36.07843018,10.18493652,30.5,25.88235283,9.81821728,11.69720364,8.5488739,12.35645008,8.09277058,34.90522766,28.77100563,33.04294968,1468.30895996,0.82115632,0,-8.59375,0,-,-,-7.03125,-,-,-,-,-,-,0.15172841,0.03271631,0.02699423,259.69168091,444.26989746,1.09965515,9.07769966,215.30697632,0,13163,-,-,-,-,-,-,-,37.6366272,2.25819778,-,1760.25,4,99.50983429,40.90782166,14.40251255,192.19546509,16,-,0,-,1,-,-,-,-,-,-,-,0.70999998,0.75999999,-,-,-,-,-,-,7.05882359,-,20,19.6078434,-,2.35294127,-,-,14.64881134,-,5.94654703,30072.125,-,-8.70226479,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.50763905,0.38170555,-0.02928687,0.48777816,-,25,613,-,-,-,58,-,-,-,92,-,-,192.70300293,1378,1186.09899902,215,-,13.25,-,-,-,-,-,-,-,-,22.95655251,24,25.04964447,28.95081902
Sun May 14 12:48:43 GMT+02:00 2017,14-mag-2017 12:48:42.748,14.402512752478696,40.90782245931059,6.3768206,4.0,99.50983081242671,192.19547,-0.25857377,12.11466026,-1.82917011,0.02702985,-,-,42.47877884,36.07843018,10.18493652,33,25.88235283,9.81821728,11.69720364,8.5488739,12.35645008,8.09277058,34.90522766,28.77100563,33.04294968,1468.30895996,0.82115632,0,-8.59375,0,-,-,-7.03125,-,-,-,-,-,-,0.15172841,0.03271631,0.02699423,259.69168091,444.26989746,1.09965515,9.07769966,215.30697632,0,13163,-,-,-,-,-,-,-,37.6366272,2.25819778,-,1760.25,4,99.50983429,40.90782166,14.40251255,192.19546509,16,-,0,-,1,-,-,-,-,-,-,-,0.70999998,0.75999999,-,-,-,-,-,-,7.84313726,-,20,19.6078434,-,2.35294127,-,-,14.64881134,-,5.94654703,30072.125,-,-8.70226479,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.23136626,-0.27822527,-0.15814909,-0.2421466,-,25,613,-,-,-,58,-,-,-,92,-,-,192.70300293,1378,1186.41894531,215,-,13.25,-,-,-,-,-,-,-,-,22.95655251,24,25.04964447,28.95081902
Sun May 14 12:48:44 GMT+02:00 2017,14-mag-2017 12:48:43.231,14.402495575562373,40.90776247217151,6.5257707,4.0,99.65272537198237,192.77646,0.07661445,9.16500378,0.05746084,0.0071858,-,-,42.47877884,36.07843018,10.18493652,33,25.88235283,9.81821728,11.69720364,8.5488739,12.35645008,8.09277058,34.90522766,28.77100563,33.04294968,1468.30895996,0.82115632,0,-2.34375,0,-,-,-7.03125,-,-,-,-,-,-,0.15172841,0.03271631,0.02699423,259.69168091,444.26989746,1.09965515,9.07769966,215.30697632,0,13163,-,-,-,-,-,-,-,37.6366272,2.25819778,-,1760.25,4,99.65272522,40.90776062,14.40249538,192.77645874,17,-,0,-,1,-,-,-,-,-,-,-,0.72999996,0.74000001,-,-,-,-,-,-,7.84313726,-,20,19.6078434,-,2.35294127,-,-,14.64881134,-,5.94654703,30072.125,-,-8.70226479,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.07614587,0.04393026,-0.20110318,0.07477348,-,25,613,-,-,-,58,-,-,-,92,-,-,192.70300293,1379,1187.09997559,215,-,13.25,-,-,-,-,-,-,-,-,23.49277306,24,25.04964447,28.95081902
Sun May 14 12:48:44 GMT+02:00 2017,14-mag-2017 12:48:43.748,14.402495575562373,40.90776247217151,6.5257707,4.0,99.65272537198237,192.77646,-1.043872,10.35252857,-1.25456166,0.08199799,-,-,42.47877884,36.07843018,10.18493652,33,25.88235283,9.81821728,11.69720364,8.5488739,12.35645008,8.09277058,34.90522766,28.77100563,33.04294968,1468.30895996,0.82115632,0,-2.34375,0,-,-,-7.03125,-,-,-,-,-,-,0.15172841,0.03271631,0.02699423,259.69168091,444.26989746,1.09965515,9.07769966,215.30697632,0,13163,-,-,-,-,-,-,-,37.6366272,2.25819778,-,1760.25,4,99.65272522,40.90776062,14.40249538,192.77645874,17,-,0,-,1,-,-,-,-,-,-,-,0.72999996,0.74000001,-,-,-,-,-,-,7.84313726,-,20,19.6078434,-,2.35294127,-,-,14.64881134,-,5.94654703,30072.125,-,-8.70226479,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.06833603,0.02635816,0.19817449,0.02297194,-,25,613,-,-,-,58,-,-,-,92,-,-,192.70300293,1379,1187.09997559,215,-,13.25,-,-,-,-,-,-,-,-,23.49277306,24,25.04964447,28.95081902
Sun May 14 12:48:45 GMT+02:00 2017,14-mag-2017 12:48:44.233,14.40247651762237,40.90770241136039,6.5143657,4.0,99.86177327152421,192.54623,-3.36145926,7.81467438,-1.9249382,0.06678852,-,-,42.47877884,36.07843018,10.18493652,33,25.88235283,9.81821728,11.69720364,8.5488739,12.35645008,8.09277058,34.90522766,28.77100563,33.04294968,1468.30895996,0.82115632,0,-2.34375,0,-,-,-7.03125,-,-,-,-,-,-,0.15172841,0.03271631,0.02699423,259.69168091,444.26989746,1.09965515,9.07769966,215.30697632,0,13163,-,-,-,-,-,-,-,37.6366272,2.25819778,-,1760.25,4,99.86177063,40.9077034,14.40247631,192.54623413,17,-,0,-,1,-,-,-,-,-,-,-,0.72999996,0.74000001,-,-,-,-,-,-,7.84313726,-,20,19.6078434,-,2.35294127,-,-,14.64881134,-,5.94654703,30072.125,-,-8.70226479,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.34363258,0.17962615,0.16986385,0.23735477,-,25,614.20001221,-,-,-,58,-,-,-,92,-,-,192.70300293,1380,1187.94897461,215,-,13.25,-,-,-,-,-,-,-,-,23.45171547,24,25.04964447,28.95081902
Sun May 14 12:48:45 GMT+02:00 2017,14-mag-2017 12:48:44.748,14.40247651762237,40.90770241136039,6.5143657,4.0,99.86177327152421,192.54623,0.08619126,8.95431423,-2.15478158,-0.04746681,-,-,42.47877884,36.07843018,10.18493652,33,25.88235283,9.81821728,11.69720364,8.5488739,12.35645008,8.09277058,34.90522766,28.77100563,33.04294968,1468.30895996,0.82115632,0,-2.34375,0,-,-,-7.03125,-,-,-,-,-,-,0.15172841,0.03271631,0.02699423,259.69168091,444.26989746,1.09965515,9.07769966,215.30697632,0,13163,-,-,-,-,-,-,-,37.6366272,2.25819778,-,1760.25,4,99.86177063,40.9077034,14.40247631,192.54623413,17,-,0,-,1,-,-,-,-,-,-,-,0.72999996,0.74000001,-,-,-,-,-,-,7.84313726,-,20,19.6078434,-,0,-,-,14.64881134,-,5.94654703,30072.125,-,-8.70226479,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.15912531,-0.15326799,-0.03612047,-0.16106972,-,25,614.20001221,-,-,-,58,-,-,-,92,-,-,192.70300293,1380,1188.46704102,215,-,13.25,-,-,-,-,-,-,-,-,23.45171547,24,25.04964447,28.95081902
Sun May 14 12:48:46 GMT+02:00 2017,14-mag-2017 12:48:45.248,14.402456287907023,40.90764434350042,6.258631,4.0,100.16102485825147,192.31361,-3.05500126,10.82179165,2.01112938,0.04070285,-,-,42.47877884,17.25490189,10.18493652,33,25.88235283,9.81821728,11.69720364,8.5488739,12.35645008,8.09277058,34.90522766,28.77100563,33.04294968,1468.30895996,0.82115632,0,-2.34375,0,-,-,-7.03125,-,-,-,-,-,-,0.15172841,0.03271631,0.02699423,259.69168091,444.26989746,1.09965515,9.07769966,215.30697632,0,13163,-,-,-,-,-,-,-,37.6366272,2.25819778,-,1760.25,4,100.161026,40.90764618,14.40245628,192.31361389,18,-,0,-,1,-,-,-,-,-,-,-,0.72999996,0.74000001,-,-,-,-,-,-,7.84313726,-,20,19.6078434,-,0,-,-,14.64881134,-,5.94654703,30072.125,-,-8.70226479,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.31239328,-0.17572124,0.08786061,-0.16362739,-,25,614.20001221,-,-,-,58,-,-,-,92,-,-,192.70300293,1381,1189.09399414,215,-,13.25,-,-,-,-,-,-,-,-,22.53107262,24,25.04964447,28.95081902
Sun May 14 12:48:46 GMT+02:00 2017,14-mag-2017 12:48:45.729,14.402456287907023,40.90764434350042,6.258631,4.0,100.16102485825147,192.31361,-4.29998636,9.76834297,0.02873042,0.07231102,-,-,42.47877884,17.25490189,10.18493652,33,25.88235283,9.81821728,11.69720364,8.5488739,12.35645008,8.09277058,34.90522766,28.77100563,33.04294968,1468.30895996,0.82115632,0,-2.34375,0,-,-,-7.03125,-,-,-,-,-,-,0.15172841,0.03271631,0.02699423,259.69168091,444.26989746,1.09965515,9.07769966,215.30697632,0,13163,-,-,-,-,-,-,-,37.6366272,2.25819778,-,1760.25,4,100.161026,40.90764618,14.40245628,192.31361389,18,-,0,-,1,-,-,-,-,-,-,-,0.72999996,0.74000001,-,-,-,-,-,-,7.84313726,-,20,19.6078434,-,0,-,-,14.64881134,-,5.94654703,30072.125,-,-8.70226479,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.2118417,0.01464342,0.21965154,0.04488537,-,25,614.20001221,-,-,-,58,-,-,-,92,-,-,192.70300293,1382,1189.56005859,220,-,13.25,-,-,-,-,-,-,-,-,22.53107262,24,25.04964447,28.95081902
Sun May 14 12:48:47 GMT+02:00 2017,14-mag-2017 12:48:46.232,14.402433338590873,40.90759320960564,5.9108324,6.0,100.45933120031077,191.68852,-2.9113493,8.98304462,-0.34476504,-0.02310395,-,-,42.47877884,17.25490189,10.18493652,33,25.88235283,9.81821728,11.69720364,8.5488739,12.35645008,8.09277058,34.90522766,28.77100563,33.04294968,1468.30895996,0.82115632,0,-2.34375,0,-,-,-7.03125,-,-,-,-,-,-,0.15172841,0.03271631,0.02699423,259.69168091,444.26989746,1.09965515,9.07769966,215.30697632,0,13163,-,-,-,-,-,-,-,37.6366272,2.25819778,-,1760.25,6,100.4593277,40.90759277,14.4024334,191.68852234,17,-,0,-,1,-,-,-,-,-,-,-,0.72999996,0.74000001,-,-,-,-,-,-,7.84313726,-,20,19.6078434,-,0,-,-,14.64881134,-,5.94654703,30072.125,-,-8.70226479,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.33875144,0.24112852,0.01464343,0.29293185,-,25,614.20001221,-,-,-,58,-,-,-,90,-,-,192.70300293,1382,1189.97094727,220,-,13.25,-,-,-,-,-,-,-,-,21.27899551,24,25.04964447,28.95081902
Sun May 14 12:48:47 GMT+02:00 2017,14-mag-2017 12:48:46.733,14.402433338590873,40.90759320960564,5.9108324,6.0,100.45933120031077,191.68852,-2.59531474,11.52089882,-0.21068975,0.08036788,-,-,42.47805405,17.25490189,14.89680386,33,22.35294151,6.7127099,11.69745445,8.5486908,12.36545849,8.08687496,34.93067551,42.08136749,33.0436554,1468.26904297,0.82330531,0,-2.34375,0,-,-,-7.03125,-,-,-,-,-,-,0.15212548,0.02001527,0.02696968,177.55105591,443.73751831,3.27899551,9.10582256,215.33509827,0,13163,-,-,-,-,-,-,-,26.85093117,1.61105585,-,1387.75,6,100.4593277,40.90759277,14.4024334,191.68852234,17,-,0,-,1,-,-,-,-,-,-,-,0.72999996,0.74000001,-,-,-,-,-,-,7.84313726,-,20,19.6078434,-,0,-,-,14.64881134,-,4.06105661,30072.125,-,-10.5877552,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.08590814,0.05076386,-0.00585737,0.04783427,-,25,614.20001221,-,-,-,58,-,-,-,90,-,-,192.70300293,1383,1190.59094238,220,-,13.25,-,-,-,-,-,-,-,-,21.27899551,18,25.0247345,28.90612221
Sun May 14 12:48:48 GMT+02:00 2017,14-mag-2017 12:48:47.238,14.402415165401484,40.90754689659381,5.4710608,6.0,100.76533285006963,191.33507,-1.38863695,9.672575,-0.70868373,0.02986684,-,-,42.47805405,17.25490189,14.89680386,3.5,22.35294151,6.7127099,11.69745445,8.5486908,12.36545849,8.08687496,34.93067551,42.08136749,33.0436554,1468.26904297,0.82330531,0,-2.34375,0,-,-,0,-,-,-,-,-,-,0.15212548,0.02001527,0.02696968,177.55105591,443.73751831,3.27899551,9.10582256,215.33509827,0,13163,-,-,-,-,-,-,-,26.85093117,1.61105585,-,1387.75,6,100.76533508,40.907547,14.40241528,191.33506775,17,-,0,-,1,-,-,-,-,-,-,-,0.72999996,0.74000001,-,-,-,-,-,-,7.84313726,-,20,19.6078434,-,0,-,-,14.64881134,-,4.06105661,30072.125,-,-10.5877552,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.05466883,0.11031386,-0.01269098,0.09470391,-,25,614.20001221,-,-,-,58,-,-,-,90,-,-,192.70300293,1383,1190.95202637,220,-,13.25,-,-,-,-,-,-,-,-,19.69581795,18,25.0247345,28.90612221
Sun May 14 12:48:48 GMT+02:00 2017,14-mag-2017 12:48:47.742,14.402415165401484,40.90754689659381,5.4710608,6.0,100.76533285006963,191.33507,-0.08619126,10.13226128,-1.07260239,0.01228397,-,-,42.47805405,17.25490189,14.89680386,3.5,22.35294151,6.7127099,11.69745445,8.5486908,12.36545849,8.08687496,34.93067551,42.08136749,33.0436554,1468.26904297,0.82330531,0,1.5625,0,-,-,0,-,-,-,-,-,-,0.15212548,0.02001527,0.02696968,177.55105591,443.73751831,3.27899551,9.10582256,215.33509827,0,13163,-,-,-,-,-,-,-,26.85093117,1.61105585,-,1387.75,6,100.76533508,40.907547,14.40241528,191.33506775,17,-,0,-,1,-,-,-,-,-,-,-,0.095,0.74000001,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,4.06105661,30072.125,-,-10.5877552,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.01464343,-0.02538193,0.12202863,-0.04294428,-,25,614.20001221,-,-,-,58,-,-,-,90,-,-,192.70300293,1384,1191.60498047,220,-,13.25,-,-,-,-,-,-,-,-,19.69581795,18,25.0247345,28.90612221
Sun May 14 12:48:49 GMT+02:00 2017,14-mag-2017 12:48:48.232,14.402400268312384,40.90750470044554,5.110038,6.0,101.13906775674951,191.18785,-0.28730419,9.75876617,1.02471828,0.02048742,-,-,42.47805405,17.25490189,14.89680386,3.5,22.35294151,6.7127099,11.69745445,8.5486908,12.36545849,8.08687496,34.93067551,42.08136749,33.0436554,1468.26904297,0.82330531,0,1.5625,0,-,-,0,-,-,-,-,-,-,0.15212548,0.02001527,0.02696968,177.55105591,443.73751831,3.27899551,9.10582256,215.33509827,0,13163,-,-,-,-,-,-,-,26.85093117,1.61105585,-,1387.75,6,101.1390686,40.90750504,14.40240002,191.18785095,17,-,0,-,1,-,-,-,-,-,-,-,0.095,0.72999996,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,4.06105661,30072.125,-,-10.5877552,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.08688438,0.01171474,0.15424417,-0.00648407,-,25,614.20001221,-,-,-,58,-,-,-,90,-,-,192.70300293,1384,1191.95202637,220,-,13.25,-,-,-,-,-,-,-,-,18.39613533,18,25.0247345,28.90612221
Sun May 14 12:48:49 GMT+02:00 2017,14-mag-2017 12:48:48.731,14.402400268312384,40.90750470044554,5.110038,6.0,101.13906775674951,191.18785,1.53228903,10.90798283,-1.01514149,0.14126158,-,-,42.47805405,17.25490189,14.89680386,3.5,22.35294151,6.7127099,11.69745445,8.5486908,12.36545849,8.08687496,34.93067551,42.08136749,33.0436554,1468.26904297,0.82330531,0,1.5625,0,-,-,0,-,-,-,-,-,-,0.15212548,0.02001527,0.02696968,177.55105591,443.73751831,3.27899551,9.10582256,215.33509827,0,13163,-,-,-,-,-,-,-,26.85093117,1.61105585,-,1387.75,6,101.1390686,40.90750504,14.40240002,191.18785095,17,-,0,-,1,-,-,-,-,-,-,-,0.095,0.72999996,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,4.06105661,30072.125,-,-10.5877552,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.06247865,0.16400641,-0.01659589,0.14838021,-,25,614.20001221,-,-,-,58,-,-,-,90,-,-,192.70300293,1384,1191.95202637,220,-,13.25,-,-,-,-,-,-,-,-,18.39613533,18,25.0247345,28.90612221
Sun May 14 12:48:50 GMT+02:00 2017,14-mag-2017 12:48:49.232,14.402389468626556,40.90746819859825,4.455388,6.0,101.18747860081457,197.13014,1.22583127,10.6111021,-1.81959331,0.02441462,-,-,42.47805405,17.25490189,14.89680386,3.5,22.35294151,6.7127099,11.69745445,8.5486908,12.36545849,8.08687496,34.93067551,42.08136749,33.0436554,1468.26904297,0.82330531,0,1.5625,0,-,-,0,-,-,-,-,-,-,0.15212548,0.02001527,0.02696968,177.55105591,443.73751831,3.27899551,9.10582256,215.33509827,0,13163,-,-,-,-,-,-,-,26.85093117,1.61105585,-,1387.75,6,101.18747711,40.90746689,14.40238953,197.13014221,18,-,0,-,1,-,-,-,-,-,-,-,0.095,0.72999996,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,4.06105661,30072.125,-,-10.5877552,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.07321718,-0.11324255,0.12983845,-0.13268873,-,25,616.70001221,-,-,-,58,-,-,-,90,-,-,192.70300293,1385,1192.94897461,220,-,13.25,-,-,-,-,-,-,-,-,16.03939629,18,25.0247345,28.90612221
