GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Sat Apr 29 11:31:27 GMT+02:00 2017,29-apr-2017 11:31:28.525,14.40476393,40.905258795,12.793859,6.0,84.61295318603516,100.77324,-0.73741412,2.59531474,9.059659,0.04195911,24.5,47.39899063,45.49019623,35.68627548,15.48231506,12.1900425,0,1.5625,3.125,50.59448242,1710.75,-,0.11772537,170.83641052,6.458848,-,14.17864418,40.05266571,-,-,-,-,-,-,-,-,0.01920767,0.02356185,223.47717285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,37.28769302,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-7.30307531,1377,0.20624489,8.20324612
Sat Apr 29 11:31:28 GMT+02:00 2017,29-apr-2017 11:31:29.027,14.404912627,40.905233779,12.984806,6.0,84.74101257324219,100.53183,-0.39264908,1.67594123,10.22802925,0.02548281,24.5,47.39899063,45.49019623,51.76470566,15.48231506,12.1900425,0,1.5625,3.125,50.59448242,1710.75,-,0.11772537,170.83641052,6.458848,-,14.17864418,40.05266571,-,-,-,-,-,-,-,-,0.01920767,0.02356185,223.47717285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,37.28769302,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-7.30307531,1379,0.20624489,8.20324612
Sat Apr 29 11:31:28 GMT+02:00 2017,29-apr-2017 11:31:29.527,14.404912627,40.905233779,12.984806,6.0,84.74101257324219,100.53183,0.60333884,2.9017725,8.73404789,0.03110859,24.5,47.3983345,45.49019623,51.76470566,13.97944832,12.19030094,0,1.5625,3.125,54.84146118,1780,-,0.11772537,189.20225525,7.15320921,-,14.17835712,40.05185699,-,-,-,-,-,-,-,-,0.02071113,0.02355622,223.40875244,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,37.28769302,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-6.57788658,1379,0.2066036,8.20307159
Sat Apr 29 11:31:29 GMT+02:00 2017,29-apr-2017 11:31:30.027,14.405064076,40.905208395,13.17262,6.0,84.80583953857422,100.48015,-0.34476504,2.79642749,8.51378155,-0.06684035,24.5,47.3983345,42.74509811,51.76470566,13.97944832,12.19030094,0,1.5625,-3.90625,54.84146118,1780,-,1.25469971,189.20225525,7.15320921,-,14.17835712,40.05185699,-,-,-,-,-,-,-,-,0.02071113,0.02355622,223.40875244,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43366051,5.35784626,3.99534535,-,-,46.00099945,37.30414581,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-6.57788658,1379,0.2066036,8.20307159
Sat Apr 29 11:31:29 GMT+02:00 2017,29-apr-2017 11:31:30.526,14.405064076,40.905208395,13.17262,6.0,84.80583953857422,100.48015,-0.67037648,1.50355864,9.13627338,-0.00007199,12,47.3983345,42.74509811,51.76470566,13.97944832,12.19030094,0,1.5625,-3.90625,54.84146118,1780,-,1.25469971,189.20225525,7.15320921,-,14.17835712,40.05185699,-,-,-,-,-,-,-,-,0.02071113,0.02355622,223.40875244,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43366051,5.35784626,3.99534535,-,-,46.00099945,37.30414581,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-6.57788658,1379,0.2066036,8.20307159
Sat Apr 29 11:31:30 GMT+02:00 2017,29-apr-2017 11:31:31.045,14.405218965,40.905183768,13.40921,6.0,84.86653900146484,101.50991,0.1436521,0.83318222,9.34696388,-0.02431047,12,47.3983345,42.74509811,16.47058868,13.97944832,12.19030094,0,0,-3.90625,54.84146118,1780,-,1.25469971,189.20225525,7.15320921,-,14.17835712,40.05185699,-,-,-,-,-,-,-,-,0.02071113,0.02355622,223.40875244,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43366051,5.35784626,3.99534535,-,-,46.00099945,37.30414581,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-6.57788658,1379,0.2066036,8.20307159
Sat Apr 29 11:31:30 GMT+02:00 2017,29-apr-2017 11:31:31.527,14.405218965,40.905183768,13.40921,6.0,84.86653900146484,101.50991,0.59376204,-0.64164603,10.19929886,0.04929608,12,47.39807129,42.74509811,16.47058868,37.38597488,12.19047832,0,0,-3.90625,21.39802551,1780,-,1.25469971,70.74693298,2.67474413,-,14.17724895,40.04872513,-,-,-,-,-,-,-,-,0.00799717,0.02352468,223.10404968,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43366051,5.35784626,3.99534535,-,-,46.00099945,37.30414581,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1381,0.20674607,8.20295334
Sat Apr 29 11:31:31 GMT+02:00 2017,29-apr-2017 11:31:32.045,14.405367676,40.905160037,12.770233,6.0,84.91668701171875,101.53817,-0.08619126,-1.17794728,11.5783596,0.08747339,12,47.39807129,18.03921509,16.47058868,37.38597488,12.19047832,0,0,-3.90625,21.39802551,1220.5,-,3.27315521,70.74693298,2.67474413,-,14.17724895,40.04872513,-,-,-,-,-,-,-,-,0.00799717,0.02352468,223.10404968,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43366051,5.35784626,3.99534535,-,-,46.00099945,37.3159523,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1381,0.20674607,8.20295334
Sat Apr 29 11:31:31 GMT+02:00 2017,29-apr-2017 11:31:32.526,14.405367676,40.905160037,12.770233,6.0,84.91668701171875,101.53817,0.04788403,-1.7717092,11.23359394,0.17828125,12,47.39807129,18.03921509,16.47058868,37.38597488,12.19047832,0,0,0,21.39802551,1220.5,-,3.27315521,70.74693298,2.67474413,-,14.17724895,40.04872513,-,-,-,-,-,-,-,-,0.00799717,0.02352468,223.10404968,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43366051,5.35784626,3.99534535,-,-,46.00099945,37.3159523,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1381,0.20674607,8.20295334
Sat Apr 29 11:31:32 GMT+02:00 2017,29-apr-2017 11:31:33.034,14.40548457,40.905137022,10.945609,6.0,84.96504211425781,101.77357,-0.17238252,-1.88663089,10.12268448,0.07754286,1.5,47.39807129,18.03921509,16.47058868,37.38597488,12.19047832,0,0,0,21.39802551,1220.5,-,3.27315521,70.74693298,2.67474413,-,14.17724895,40.04872513,-,-,-,-,-,-,-,-,0.00799717,0.02352468,223.10404968,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43366051,5.35784626,3.99534535,-,-,46.00099945,37.3159523,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1381,0.20674607,8.20295334
Sat Apr 29 11:31:32 GMT+02:00 2017,29-apr-2017 11:31:33.529,14.40548457,40.905137022,10.945609,6.0,84.96504211425781,101.77357,0.68953007,-0.24899697,10.45787334,0.072547,1.5,47.39807129,18.03921509,13.33333302,37.38597488,12.19047832,0,0,0,21.39802551,1220.5,-,3.27315521,70.74693298,2.67474413,-,14.17724895,40.04872513,-,-,-,-,-,-,-,-,0.00799717,0.02352468,223.10404968,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43366051,5.35784626,3.99534535,-,-,46.00099945,37.3159523,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1383,0.20674607,8.20295334
Sat Apr 29 11:31:33 GMT+02:00 2017,29-apr-2017 11:31:34.029,14.405567743,40.905121326,8.623628,6.0,85.04219818115234,102.18945,-0.56503159,1.0534488,9.72045898,0.04085346,1.5,47.397892,18.03921509,13.33333302,53.67246246,12.19065475,0,0,0,13.97340298,1301.25,-,3.27315521,49.27933502,1.86311412,-,14.17614365,40.04560471,-,-,-,-,-,-,-,-,0.00571477,0.02348944,222.75709534,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43366051,5.35784626,3.99534535,-,-,46.00099945,37.3159523,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1383,0.20684566,8.20283413
Sat Apr 29 11:31:33 GMT+02:00 2017,29-apr-2017 11:31:34.526,14.405567743,40.905121326,8.623628,6.0,85.04219818115234,102.18945,-0.04788403,1.75255561,10.14183807,0.02206647,1.5,47.397892,15.29411793,13.33333302,53.67246246,12.19065475,0,0,-4.6875,13.97340298,1301.25,-,11.0450592,49.27933502,1.86311412,-,14.17614365,40.04560471,-,-,-,-,-,-,-,-,0.00571477,0.02348944,222.75709534,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,37.28943253,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1383,0.20684566,8.20283413
Sat Apr 29 11:31:34 GMT+02:00 2017,29-apr-2017 11:31:35.027,14.405629753,40.905110962,7.027503,6.0,85.11785888671875,102.67447,-0.04788403,1.63763392,9.45230865,-0.00309575,2,47.397892,15.29411793,13.33333302,53.67246246,12.19065475,0,0,-4.6875,13.97340298,1301.25,-,11.0450592,49.27933502,1.86311412,-,14.17614365,40.04560471,-,-,-,-,-,-,-,-,0.00571477,0.02348944,222.75709534,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,37.28943253,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1383,0.20684566,8.20283413
Sat Apr 29 11:31:34 GMT+02:00 2017,29-apr-2017 11:31:35.525,14.405629753,40.905110962,7.027503,6.0,85.11785888671875,102.67447,-0.23942018,2.42293215,10.07480049,0.02789751,2,47.397892,15.29411793,15.29411793,53.67246246,12.19065475,0,-7.03125,-4.6875,13.97340298,1301.25,-,11.0450592,49.27933502,1.86311412,-,14.17614365,40.04560471,-,-,-,-,-,-,-,-,0.00571477,0.02348944,222.75709534,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,37.28943253,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1385,0.20684566,8.20283413
Sat Apr 29 11:31:35 GMT+02:00 2017,29-apr-2017 11:31:36.026,14.405687105,40.905100231,6.220894,6.0,85.19562530517578,103.231224,-0.34476504,3.49553442,9.20331097,0.04575137,2,47.39732361,15.29411793,15.29411793,6.9919138,12.18990135,0,-7.03125,-4.6875,47.67329025,1384,-,11.0450592,378.28601074,14.30193806,-,14.16582203,40.01644516,-,-,-,-,-,-,-,-,0.02443896,0.02349081,223.06752014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,37.28943253,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-5.41758442,1385,0.20715632,8.20334053
Sat Apr 29 11:31:35 GMT+02:00 2017,29-apr-2017 11:31:36.533,14.405687105,40.905100231,6.220894,6.0,85.19562530517578,103.231224,-1.13963997,3.15076947,9.39484787,0.03728796,2,47.39732361,74.11764526,15.29411793,6.9919138,12.18990135,0,-7.03125,-1.5625,47.67329025,1384,-,4.3952179,378.28601074,14.30193806,-,14.16582203,40.01644516,-,-,-,-,-,-,-,-,0.02443896,0.02349081,223.06752014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,37.25993729,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-5.41758442,1385,0.20715632,8.20334053
Sat Apr 29 11:31:36 GMT+02:00 2017,29-apr-2017 11:31:37.028,14.405748424,40.905089866,6.296787,6.0,85.35354614257813,103.34734,-0.5267244,2.32716393,9.6438446,0.03251795,15.5,47.39732361,74.11764526,15.29411793,6.9919138,12.18990135,0,-7.03125,-1.5625,47.67329025,1384,-,4.3952179,378.28601074,14.30193806,-,14.16582203,40.01644516,-,-,-,-,-,-,-,-,0.02443896,0.02349081,223.06752014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,37.25993729,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-5.41758442,1385,0.20715632,8.20334053
Sat Apr 29 11:31:36 GMT+02:00 2017,29-apr-2017 11:31:37.534,14.405748424,40.905089866,6.296787,6.0,85.35354614257813,103.34734,0,2.38462496,8.91600704,-0.04018569,15.5,47.39732361,74.11764526,26.66666603,6.9919138,12.18990135,0,3.125,-1.5625,47.67329025,1384,-,4.3952179,378.28601074,14.30193806,-,14.16582203,40.01644516,-,-,-,-,-,-,-,-,0.02443896,0.02349081,223.06752014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,37.25993729,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-5.41758442,1385,0.20715632,8.20334053
Sat Apr 29 11:31:37 GMT+02:00 2017,29-apr-2017 11:31:38.027,14.405823284,40.905077732,6.4794464,6.0,85.55504608154297,103.509125,-0.74699092,2.15478158,10.01733971,0.03092813,15.5,47.39702225,74.11764526,26.66666603,11.83295536,12.18984985,0,3.125,-1.5625,25.35248375,1384,-,4.3952179,223.52346802,8.45079803,-,14.16247463,40.00699234,-,-,-,-,-,-,-,-,0.02378444,0.02349104,223.06843567,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,37.25993729,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-10.05879211,1388,0.20731956,8.20337582
Sat Apr 29 11:31:37 GMT+02:00 2017,29-apr-2017 11:31:38.535,14.405823284,40.905077732,6.4794464,6.0,85.55504608154297,103.509125,-0.69910687,2.20266557,9.19373417,0.03140326,15.5,47.39702225,27.05882454,26.66666603,11.83295536,12.18984985,0,3.125,-1.5625,25.35248375,1767,-,0.67399406,223.52346802,8.45079803,-,14.16247463,40.00699234,-,-,-,-,-,-,-,-,0.02378444,0.02349104,223.06843567,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.0125885,8.44015026,6.29381895,-,-,46.00099945,37.2396965,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-10.05879211,1388,0.20731956,8.20337582
Sat Apr 29 11:31:38 GMT+02:00 2017,29-apr-2017 11:31:39.026,14.405900301,40.905064387,6.679083,6.0,85.79827880859375,103.45198,-1.7717092,1.34075296,9.63426781,-0.02319647,33,47.39702225,27.05882454,26.66666603,11.83295536,12.18984985,0,3.125,-1.5625,25.35248375,1767,-,0.67399406,223.52346802,8.45079803,-,14.16247463,40.00699234,-,-,-,-,-,-,-,-,0.02378444,0.02349104,223.06843567,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.0125885,8.44015026,6.29381895,-,-,46.00099945,37.2396965,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-10.05879211,1388,0.20731956,8.20337582
Sat Apr 29 11:31:38 GMT+02:00 2017,29-apr-2017 11:31:39.536,14.405900301,40.905064387,6.679083,6.0,85.79827880859375,103.45198,-0.51714754,2.27927995,8.50420475,0.02684199,33,47.39702225,27.05882454,32.94117737,11.83295536,12.18984985,0,2.34375,-1.5625,25.35248375,1767,-,0.67399406,223.52346802,8.45079803,-,14.16247463,40.00699234,-,-,-,-,-,-,-,-,0.02378444,0.02349104,223.06843567,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.0125885,8.44015026,6.29381895,-,-,46.00099945,37.2396965,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-10.05879211,1388,0.20731956,8.20337582
Sat Apr 29 11:31:39 GMT+02:00 2017,29-apr-2017 11:31:40.036,14.405981384,40.905050399,6.9938583,6.0,86.05394744873047,103.04102,-1.29286897,2.32716393,9.39484787,0.01438743,33,47.39651489,27.05882454,32.94117737,9.19629765,12.18941689,0,2.34375,-1.5625,43.49500656,1767,-,0.67399406,287.60955811,10.87371445,-,14.15536022,39.9868927,-,-,-,-,-,-,-,-,0.03644214,0.02350216,223.19726562,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.0125885,8.44015026,6.29381895,-,-,46.00099945,37.2396965,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-8.463377,1389,0.2075959,8.20366764
Sat Apr 29 11:31:39 GMT+02:00 2017,29-apr-2017 11:31:40.537,14.405981384,40.905050399,6.9938583,6.0,86.05394744873047,103.04102,-1.40779054,1.83874691,8.96389103,0.01351105,33,47.39651489,38.4313736,32.94117737,9.19629765,12.18941689,0,2.34375,-1.5625,43.49500656,1924.75,-,0.82211113,287.60955811,10.87371445,-,14.15536022,39.9868927,-,-,-,-,-,-,-,-,0.03644214,0.02350216,223.19726562,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.34617996,3.06688809,2.28697801,-,-,46.00099945,37.22256088,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-8.463377,1389,0.2075959,8.20366764
Sat Apr 29 11:31:40 GMT+02:00 2017,29-apr-2017 11:31:41.034,14.406067012,40.905036971,7.337249,6.0,86.33709716796875,101.087105,-1.18752408,1.9440918,9.6534214,0.02202187,30,47.39651489,38.4313736,32.94117737,9.19629765,12.18941689,0,2.34375,-0.78125,43.49500656,1924.75,-,0.82211113,287.60955811,10.87371445,-,14.15536022,39.9868927,-,-,-,-,-,-,-,-,0.03644214,0.02350216,223.19726562,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.34617996,3.06688809,2.28697801,-,-,46.00099945,37.22256088,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-8.463377,1389,0.2075959,8.20366764
Sat Apr 29 11:31:40 GMT+02:00 2017,29-apr-2017 11:31:41.531,14.406067012,40.905036971,7.337249,6.0,86.33709716796875,101.087105,-0.66079968,2.13562799,10.31422138,0.01800411,30,47.39651489,38.4313736,32.94117737,9.19629765,12.18941689,0,-6.25,-0.78125,43.49500656,1924.75,-,0.82211113,287.60955811,10.87371445,-,14.15536022,39.9868927,-,-,-,-,-,-,-,-,0.03644214,0.02350216,223.19726562,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.34617996,3.06688809,2.28697801,-,-,46.00099945,37.22256088,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-8.463377,1389,0.2075959,8.20366764
Sat Apr 29 11:31:41 GMT+02:00 2017,29-apr-2017 11:31:42.028,14.406156913,40.905025125,7.535617,6.0,86.65210723876953,100.84804,-1.72382522,1.43652105,9.52892303,0.05020557,30,47.39651489,38.4313736,20.7843132,9.19629765,12.18941689,0,-6.25,-0.78125,43.49500656,1924.75,-,0.82211113,287.60955811,10.87371445,-,14.15536022,39.9868927,-,-,-,-,-,-,-,-,0.03644214,0.02350216,223.19726562,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.34617996,3.06688809,2.28697801,-,-,46.00099945,37.22256088,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-8.463377,1392,0.2075959,8.20366764
Sat Apr 29 11:31:41 GMT+02:00 2017,29-apr-2017 11:31:42.525,14.406156913,40.905025125,7.535617,6.0,86.65210723876953,100.84804,-0.06703765,2.37504816,10.0556469,0.02865784,30,47.39616013,24.31372643,20.7843132,14.04584217,12.18968582,0,-6.25,-0.78125,30.85082436,2041,-,0.8717804,188.3079071,7.11939669,-,14.15520287,39.9864502,-,-,-,-,-,-,-,-,0.02174192,0.02350037,223.12762451,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.84198952,3.39423275,2.53107882,-,-,46.00099945,37.2085228,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00099945,-,46.00099945,-,-,-,-,-,-,-,-,-,-,-,-,-10.63894272,1392,0.20779094,8.20348644
