GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),0-100mph Time(s),Actual engine % torque(%),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Timing Advance(°),Engine Load(%),Litres Per 100 Kilometer(Instant)(l/100km),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Distance to empty (Estimated)(km),Fuel used (trip)(l),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel cost (trip)(cost),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Fuel Rate (direct from ECU)(L/m),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Mass Air Flow Rate(g/s),Ambient air temp(°C),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Intake Air Temperature(°C),Exhaust Gas Temperature 1(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Engine Coolant Temperature(°C),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip time(whilst stationary)(s),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Run time since engine start(s),Voltage (OBD Adapter)(V),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,O2 Sensor4 wide-range Voltage,O2 Sensor5 wide-range Voltage,O2 Sensor6 wide-range Voltage,O2 Sensor7 wide-range Voltage,O2 Sensor8 wide-range Voltage,Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri May 12 18:33:40 GMT+02:00 2017,12-mag-2017 18:33:39.829,14.403428305999384,40.92867853706826,7.499664,12.0,70.06923158236029,189.46468,0,1.34075296,10.26633644,0.07440418,-,-,45.64582443,21.1764698,11.20763111,0,32.54901886,8.92230701,12.61784363,7.9251194,12.5683918,7.95630217,35.50393295,31.65997505,35.64362717,1701.96289062,1.97803998,0,0,-,-,-,0,-,-,-,-,-,-,0.3654905,0.02488132,0.02512159,235.99484253,206.64305115,6.86103821,23.43938446,160.11917114,0,13139,-,-,-,-,-,-,-,49.07285309,2.94437122,-,773.75,12,70.06922913,40.92868042,14.40342808,189.4646759,10,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.105,-,-,-,-,-,-,6.27450991,-,-,-,-,0,-,-,-,-,5.22135878,-,-,-9.47864151,-,13.38647461,-,0.91064453,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.13667206,0.94651747,0.05576479,-,26,658.59997559,-,-,-,51,-,-,-,90,-,-,618.47497559,3734,3104.81591797,1225,-,-,-,-,-,-,-,-,-,-,26.99878883,24,26.34093094,29.13550377
Fri May 12 18:33:40 GMT+02:00 2017,12-mag-2017 18:33:40.344,14.403428305999384,40.92867853706826,7.499664,12.0,70.06923158236029,189.46468,-0.2777274,1.8483237,9.74918938,0.04387385,-,-,45.64582443,21.1764698,11.20763111,0,32.54901886,8.92230701,12.61784363,7.9251194,12.5683918,7.95630217,35.50393295,31.65997505,35.64362717,1701.96289062,1.97803998,0,0,-,-,-,0,-,-,-,-,-,-,0.3654905,0.02488132,0.02512159,235.99484253,206.64305115,6.86103821,23.43938446,160.11917114,0,13139,-,-,-,-,-,-,-,49.07285309,2.94437122,-,773.75,12,70.06922913,40.92868042,14.40342808,189.4646759,10,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.105,-,-,-,-,-,-,6.27450991,-,-,-,-,0,-,-,-,-,5.22135878,-,-,-9.47864151,-,13.38647461,-,0.91064453,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03416802,0.18060236,0.9162544,0.03309559,-,26,658.59997559,-,-,-,52,-,-,-,90,-,-,618.47497559,3735,3105.36889648,1225,-,-,-,-,-,-,-,-,-,-,26.99878883,24,26.34093094,29.13550377
Fri May 12 18:33:41 GMT+02:00 2017,12-mag-2017 18:33:40.828,14.40341574768872,40.92864205705073,6.093747,12.0,68.8482735722911,172.45755,0.35434186,2.26970315,9.80665016,0.03014562,-,-,45.64582443,21.1764698,11.20763111,0,32.54901886,8.92230701,12.61784363,7.9251194,12.5683918,7.95630217,35.50393295,31.65997505,35.64362717,1701.96289062,1.97803998,0,0,-,-,-,0,-,-,-,-,-,-,0.3654905,0.02488132,0.02512159,235.99484253,206.64305115,6.86103821,23.43938446,160.11917114,0,13139,-,-,-,-,-,-,-,49.07285309,2.94437122,-,773.75,12,68.84827423,40.92864227,14.40341568,172.45755005,10,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.105,-,-,-,-,-,-,6.27450991,-,-,-,-,8.23529434,-,-,-,-,5.22135878,-,-,-9.47864151,-,13.38647461,-,0.91064453,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03416802,0.24015234,0.88403887,0.01384168,-,26,656,-,-,-,52,-,-,-,90,-,-,618.47497559,3735,3105.86694336,1225,-,-,-,-,-,-,-,-,-,-,21.93748856,24,26.34093094,29.13550377
Fri May 12 18:33:41 GMT+02:00 2017,12-mag-2017 18:33:41.340,14.40341574768872,40.92864205705073,6.093747,12.0,68.8482735722911,172.45755,0.01915361,2.14520478,9.6534214,0.02704519,-,-,45.64582443,47.45098114,11.20763111,0,32.54901886,8.92230701,12.61784363,7.9251194,12.5683918,7.95630217,35.50393295,31.65997505,35.64362717,1701.96289062,1.97803998,0,0,-,-,-,0,-,-,-,-,-,-,0.3654905,0.02488132,0.02512159,235.99484253,206.64305115,6.86103821,23.43938446,160.11917114,0,13139,-,-,-,-,-,-,-,49.07285309,2.94437122,-,773.75,12,68.84827423,40.92864227,14.40341568,172.45755005,10,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.105,-,-,-,-,-,-,6.27450991,-,-,-,-,8.23529434,-,-,-,-,5.22135878,-,-,-9.47864151,-,13.38647461,-,0.91064453,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00878606,0.19622204,0.91723061,0.03637439,-,26,656,-,-,-,52,-,-,-,90,-,-,618.47497559,3736,3106.50390625,1230,-,-,-,-,-,-,-,-,-,-,21.93748856,24,26.34093094,29.13550377
Fri May 12 18:33:42 GMT+02:00 2017,12-mag-2017 18:33:41.831,14.40342744566657,40.92859858300362,6.096139,12.0,67.60601379886455,167.06902,0.24899697,2.27927995,9.47146225,0.04212521,-,-,45.64513779,47.45098114,11.94508457,0,32.54901886,8.37147045,12.61777592,7.92516184,12.56779766,7.95667791,35.50225449,33.74317551,35.64343643,1701.91809082,1.98007143,0,0,-,-,-,0,-,-,-,-,-,-,0.36586589,0.02395032,0.02512033,221.42524719,206.67254639,6.86103821,23.43938446,160.11917114,0,13139,-,-,-,-,-,-,-,33.48599625,2.0091598,-,1819.5,12,67.60601044,40.92860031,14.40342712,167.0690155,9,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.105,-,-,-,-,-,-,6.27450991,-,-,-,-,8.23529434,-,-,-,-,11.31294346,-,-,-3.38705635,-,13.38647461,-,0.91064453,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02538195,0.2323425,0.8654905,-0.00628294,-,26,656,-,-,-,52,-,-,-,90,-,-,618.47497559,3736,3106.96606445,1230,-,-,-,-,-,-,-,-,-,-,21.94610023,24,26.34093094,29.13550377
Fri May 12 18:33:42 GMT+02:00 2017,12-mag-2017 18:33:42.343,14.40342744566657,40.92859858300362,6.096139,12.0,67.60601379886455,167.06902,0.02873042,2.25054955,9.6534214,0.0294314,-,-,45.64513779,47.45098114,11.94508457,0,70.98039246,8.37147045,12.61777592,7.92516184,12.56779766,7.95667791,35.50225449,33.74317551,35.64343643,1701.91809082,1.98007143,0,0,-,-,-,2.34375,-,-,-,-,-,-,0.36586589,0.02395032,0.02512033,221.42524719,206.67254639,4.05389977,23.4647522,160.14453125,0,13139,-,-,-,-,-,-,-,33.48599625,2.0091598,-,1819.5,12,67.60601044,40.92860031,14.40342712,167.0690155,9,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.105,-,-,-,-,-,-,6.27450991,-,-,-,-,8.23529434,-,-,-,-,11.31294346,-,-,-3.38705635,-,13.38647461,-,0.91064453,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01659589,0.22453266,0.86841917,-0.00541382,-,26,656,-,-,-,52,-,-,-,90,-,-,618.47497559,3737,3107.44799805,1230,-,-,-,-,-,-,-,-,-,-,21.94610023,26,26.34060669,29.13221359
Fri May 12 18:33:43 GMT+02:00 2017,12-mag-2017 18:33:42.828,14.403446923095986,40.92854883944497,6.4246063,16.0,66.09569116928598,151.38968,0.40222588,2.36547136,8.37970638,0.02856511,-,-,45.64513779,47.45098114,11.94508457,21.5,70.98039246,8.37147045,12.61777592,7.92516184,12.56779766,7.95667791,35.50225449,33.74317551,35.64343643,1701.91809082,1.98007143,0,0,-,-,-,2.34375,-,-,-,-,-,-,0.36586589,0.02395032,0.02512033,221.42524719,206.67254639,4.05389977,23.4647522,160.14453125,0,13139,-,-,-,-,-,-,-,33.48599625,2.0091598,-,1819.5,16,66.09568787,40.92855072,14.40344715,151.38967896,11,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.105,-,-,-,-,-,-,18.8235302,-,-,-,-,8.23529434,-,-,-,-,11.31294346,-,-,-3.38705635,-,13.38647461,-,0.91064453,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02050081,0.19134088,0.88989621,0.00877205,-,26,656,-,-,-,52,-,-,-,90,-,-,618.47497559,3737,3107.88500977,1230,-,-,-,-,-,-,-,-,-,-,23.128582,26,26.34060669,29.13221359
Fri May 12 18:33:43 GMT+02:00 2017,12-mag-2017 18:33:43.341,14.403446923095986,40.92854883944497,6.4246063,16.0,66.09569116928598,151.38968,0.04788403,1.64721072,9.46188545,0.03164017,-,-,45.64513779,47.45098114,11.94508457,21.5,70.98039246,8.37147045,12.61777592,7.92516184,12.56779766,7.95667791,35.50225449,33.74317551,35.64343643,1701.91809082,1.98007143,0,0.78125,-,-,-,2.34375,-,-,-,-,-,-,0.36586589,0.02395032,0.02512033,221.42524719,206.67254639,4.05389977,23.4647522,160.14453125,0,13139,-,-,-,-,-,-,-,33.48599625,2.0091598,-,1819.5,16,66.09568787,40.92855072,14.40344715,151.38967896,11,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.57999998,-,-,-,-,-,-,18.8235302,-,-,-,-,8.23529434,-,-,-,-,11.31294346,-,-,-3.38705635,-,13.38647461,-,0.91064453,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.25577199,0.8332749,-0.03198079,-,26,656,-,-,-,52,-,-,-,90,-,-,618.47497559,3738,3108.36206055,1230,-,-,-,-,-,-,-,-,-,-,23.128582,26,26.34060669,29.13221359
Fri May 12 18:33:44 GMT+02:00 2017,12-mag-2017 18:33:43.841,14.403483583068951,40.92850809452108,6.571676,16.0,64.52955564935216,150.88307,0,1.60890353,9.88326454,0.03973037,-,-,45.64513779,47.45098114,11.94508457,21.5,70.98039246,8.37147045,12.61777592,7.92516184,12.56779766,7.95667791,35.50225449,33.74317551,35.64343643,1701.91809082,1.98007143,0,0.78125,-,-,-,2.34375,-,-,-,-,-,-,0.36586589,0.02395032,0.02512033,221.42524719,206.67254639,4.05389977,23.4647522,160.14453125,0,13139,-,-,-,-,-,-,-,33.48599625,2.0091598,-,1819.5,16,64.52955627,40.92850876,14.40348339,150.8830719,12,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.57999998,-,-,-,-,-,-,18.8235302,-,-,-,-,8.23529434,-,-,-,-,11.31294346,-,-,-3.38705635,-,13.38647461,-,0.91064453,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.16400647,0.90746832,0.0210791,-,26,654.20001221,-,-,-,52,-,-,-,90,-,-,618.47497559,3738,3108.91796875,1230,-,-,-,-,-,-,-,-,-,-,23.65803146,26,26.34060669,29.13221359
Fri May 12 18:33:44 GMT+02:00 2017,12-mag-2017 18:33:44.345,14.403483583068951,40.92850809452108,6.571676,16.0,64.52955564935216,150.88307,0.34476504,1.42694426,9.43315506,0.01847176,-,-,45.64513779,37.64706039,11.94508457,21.5,70.98039246,8.37147045,12.61777592,7.92516184,12.56779766,7.95667791,35.50225449,33.74317551,35.64343643,1701.91809082,1.98007143,0,0.78125,-,-,-,2.34375,-,-,-,-,-,-,0.36586589,0.02395032,0.02512033,221.42524719,206.67254639,4.05389977,23.4647522,160.14453125,0,13139,-,-,-,-,-,-,-,33.48599625,2.0091598,-,1819.5,16,64.52955627,40.92850876,14.40348339,150.8830719,12,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.57999998,-,-,-,-,-,-,18.8235302,-,-,-,-,9.01960754,-,-,-,-,11.31294346,-,-,-3.38705635,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03319179,0.13667206,0.93968385,0.04951213,-,26,654.20001221,-,-,-,52,-,-,-,90,-,-,618.47497559,3739,3109.41088867,1230,-,-,-,-,-,-,-,-,-,-,23.65803146,26,26.34060669,29.13221359
Fri May 12 18:33:45 GMT+02:00 2017,12-mag-2017 18:33:44.844,14.403528494843469,40.92846011973779,6.7852674,24.0,62.94501901693643,147.52371,0.21068975,0.98641109,9.84495735,0.02658726,-,-,45.64513779,37.64706039,11.94508457,21.5,70.98039246,8.37147045,12.61777592,7.92516184,12.56779766,7.95667791,35.50225449,33.74317551,35.64343643,1701.91809082,1.98007143,0,0.78125,-,-,-,2.34375,-,-,-,-,-,-,0.36586589,0.02395032,0.02512033,221.42524719,206.67254639,4.05389977,23.4647522,160.14453125,0,13139,-,-,-,-,-,-,-,33.48599625,2.0091598,-,1819.5,24,62.94501877,40.92845917,14.40352821,147.52371216,10,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.57999998,-,-,-,-,-,-,18.8235302,-,-,-,-,9.01960754,-,-,-,-,11.31294346,-,-,-3.38705635,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05174014,0.12202863,0.90161097,0.01068793,-,26,654.20001221,-,-,-,52,-,-,-,90,-,-,618.47497559,3739,3109.92700195,1233,-,-,-,-,-,-,-,-,-,-,24.4269619,26,26.34060669,29.13221359
Fri May 12 18:33:45 GMT+02:00 2017,12-mag-2017 18:33:45.344,14.403528494843469,40.92846011973779,6.7852674,24.0,62.94501901693643,147.52371,0.68953007,0.99598789,9.81622696,0.024507,-,-,45.64447021,37.64706039,12.62454128,21.5,70.98039246,7.92091513,12.61777687,7.92516136,12.56785202,7.95664406,35.50240707,35.66254425,35.64343643,1701.88415527,1.98204327,0,0.78125,-,-,-,2.34375,-,-,-,-,-,-,0.36623022,0.02311522,0.02511817,209.50805664,206.6782074,4.05389977,23.4647522,160.14453125,0,13139,-,-,-,-,-,-,-,34.32408142,2.0594449,-,2609.25,24,62.94501877,40.92845917,14.40352821,147.52371216,10,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.57999998,-,-,-,-,-,-,18.8235302,-,-,-,-,9.01960754,-,-,-,-,4.931283,-,-,-9.76871681,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07028849,0.10152781,0.90063471,0.00856971,-,26,654.20001221,-,-,-,52,-,-,-,90,-,-,618.47497559,3740,3110.39404297,1233,-,-,-,-,-,-,-,-,-,-,24.4269619,26,26.34060669,29.13221359
Fri May 12 18:33:46 GMT+02:00 2017,12-mag-2017 18:33:45.835,14.403581697002297,40.92840627063127,7.2036285,24.0,61.64703574422226,145.45335,0.42137951,0.78529817,9.76834297,0.02508416,-,-,45.64447021,37.64706039,12.62454128,21.5,20.3921566,7.92091513,12.61777687,7.92516136,12.56785202,7.95664406,35.50240707,35.66254425,35.64343643,1701.88415527,1.98204327,0,0.78125,-,-,-,-0.78125,-,-,-,-,-,-,0.36623022,0.02311522,0.02511817,209.50805664,206.6782074,11.5730381,23.49431419,160.17410278,0,13139,-,-,-,-,-,-,-,34.32408142,2.0594449,-,2609.25,24,61.64703751,40.92840576,14.40358162,145.45335388,11,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.57999998,-,-,-,-,-,-,18.8235302,-,-,-,-,9.01960754,-,-,-,-,4.931283,-,-,-9.76871681,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06540734,0.08297946,0.89087242,-0.00316979,-,26,654.20001221,-,-,-,51,-,-,-,90,-,-,618.47497559,3740,3111.01098633,1233,-,-,-,-,-,-,-,-,-,-,25.9330616,36,26.34976387,29.13941383
Fri May 12 18:33:46 GMT+02:00 2017,12-mag-2017 18:33:46.344,14.403581697002297,40.92840627063127,7.2036285,24.0,61.64703574422226,145.45335,0.4309563,1.01514149,9.48103905,-0.00801694,-,-,45.64447021,37.64706039,12.62454128,32,20.3921566,7.92091513,12.61777687,7.92516136,12.56785202,7.95664406,35.50240707,35.66254425,35.64343643,1701.88415527,1.98204327,0,-2.34375,-,-,-,-0.78125,-,-,-,-,-,-,0.36623022,0.02311522,0.02511817,209.50805664,206.6782074,11.5730381,23.49431419,160.17410278,0,13139,-,-,-,-,-,-,-,34.32408142,2.0594449,-,2609.25,24,61.64703751,40.92840576,14.40358162,145.45335388,11,-,-,-,-,-,-,-,-,-,-,-,0.095,0.57999998,-,-,-,-,-,-,8.62745094,-,-,-,-,9.01960754,-,-,-,-,4.931283,-,-,-9.76871681,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03904916,0.10250404,0.94749367,0.05358105,-,26,654.20001221,-,-,-,51,-,-,-,90,-,-,618.47497559,3741,3111.50195312,1233,-,-,-,-,-,-,-,-,-,-,25.9330616,36,26.34976387,29.13941383
Fri May 12 18:33:47 GMT+02:00 2017,12-mag-2017 18:33:46.841,14.40370344036307,40.92831222611261,9.679671,24.0,63.698500757473255,140.56819,0.63206923,1.10133278,9.72045898,0.01964288,-,-,45.64447021,37.64706039,12.62454128,32,20.3921566,7.92091513,12.61777687,7.92516136,12.56785202,7.95664406,35.50240707,35.66254425,35.64343643,1701.88415527,1.98204327,0,-2.34375,-,-,-,-0.78125,-,-,-,-,-,-,0.36623022,0.02311522,0.02511817,209.50805664,206.6782074,11.5730381,23.49431419,160.17410278,0,13139,-,-,-,-,-,-,-,34.32408142,2.0594449,-,2609.25,24,63.69850159,40.92831039,14.40370369,140.56819153,12,-,-,-,-,-,-,-,-,-,-,-,0.095,0.38499999,-,-,-,-,-,-,8.62745094,-,-,-,-,9.01960754,-,-,-,-,4.931283,-,-,-9.76871681,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05857374,0.10836142,0.89672983,0.00465549,-,26,654.20001221,-,-,-,51,-,-,-,90,-,-,618.47497559,3741,3111.81396484,1233,-,-,-,-,-,-,-,-,-,-,34.84681702,36,26.34976387,29.13941383
Fri May 12 18:33:47 GMT+02:00 2017,12-mag-2017 18:33:47.344,14.40370344036307,40.92831222611261,9.679671,24.0,63.698500757473255,140.56819,0.61291564,1.00556469,9.30865574,0.02291433,-,-,45.64447021,37.64706039,12.62454128,32,20.3921566,7.92091513,12.61777687,7.92516136,12.56785202,7.95664406,35.50240707,35.66254425,35.64343643,1701.88415527,1.98204327,0,-2.34375,-,-,-,-0.78125,-,-,-,-,-,-,0.36623022,0.02311522,0.02511817,209.50805664,206.6782074,11.5730381,23.49431419,160.17410278,0,13139,-,-,-,-,-,-,-,34.32408142,2.0594449,-,2609.25,24,63.69850159,40.92831039,14.40370369,140.56819153,12,-,-,-,-,-,-,-,-,-,-,-,0.095,0.38499999,-,-,-,-,-,-,8.62745094,-,-,-,-,3.92156863,-,-,-,-,4.931283,-,-,-9.76871681,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06247865,0.10250404,0.84889454,-0.04321547,-,26,657,-,-,-,51,-,-,-,90,-,-,618.47497559,3742,3112.50708008,1233,-,-,-,-,-,-,-,-,-,-,34.84681702,36,26.34976387,29.13941383
Fri May 12 18:33:48 GMT+02:00 2017,12-mag-2017 18:33:47.828,14.403810444146833,40.92824081589287,9.501776,16.0,65.79121566493876,141.76965,0.49799395,1.53228903,9.50976944,0.00220996,-,-,45.64447021,21.56862831,12.62454128,32,20.3921566,7.92091513,12.61777687,7.92516136,12.56785202,7.95664406,35.50240707,35.66254425,35.64343643,1701.88415527,1.98204327,0,-2.34375,-,-,-,-0.78125,-,-,-,-,-,-,0.36623022,0.02311522,0.02511817,209.50805664,206.6782074,11.5730381,23.49431419,160.17410278,0,13139,-,-,-,-,-,-,-,34.32408142,2.0594449,-,2609.25,16,65.79121399,40.92824173,14.4038105,141.76965332,11,-,-,-,-,-,-,-,-,-,-,-,0.095,0.38499999,-,-,-,-,-,-,8.62745094,-,-,-,-,3.92156863,-,-,-,-,4.931283,-,-,-9.76871681,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07126471,0.14643435,0.91332567,0.02667934,-,26,657,-,-,-,51,-,-,-,90,-,-,618.47497559,3742,3112.87011719,1233,-,-,-,-,-,-,-,-,-,-,34.20639038,36,26.34976387,29.13941383
Fri May 12 18:33:48 GMT+02:00 2017,12-mag-2017 18:33:48.344,14.403810444146833,40.92824081589287,9.501776,16.0,65.79121566493876,141.76965,0.68953007,1.62805712,9.52892303,0.01444303,-,-,45.64447021,21.56862831,12.62454128,32,20.3921566,7.92091513,12.61777687,7.92516136,12.56785202,7.95664406,35.50240707,35.66254425,35.64343643,1701.88415527,1.98204327,0,-2.34375,-,-,-,-0.78125,-,-,-,-,-,-,0.36623022,0.02311522,0.02511817,209.50805664,206.6782074,11.5730381,23.49431419,160.17410278,0,13139,-,-,-,-,-,-,-,34.32408142,2.0594449,-,2609.25,16,65.79121399,40.92824173,14.4038105,141.76965332,11,-,-,-,-,-,-,-,-,-,-,-,0.095,0.38499999,-,-,-,-,-,-,8.62745094,-,-,-,-,3.92156863,-,-,-,-,4.6412077,-,-,-10.05879211,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04881145,0.11324256,0.93773139,0.04538952,-,26,657,-,-,-,51,-,-,-,90,-,-,618.47497559,3743,3113.51806641,1237,-,-,-,-,-,-,-,-,-,-,34.20639038,36,26.34976387,29.13941383
Fri May 12 18:33:49 GMT+02:00 2017,12-mag-2017 18:33:48.839,14.403911144423663,40.9281710806955,9.746876,16.0,68.24576880483312,145.4164,0.39264908,0.90021986,10.0269165,0.04600304,-,-,45.64361191,21.56862831,12.91137028,32,18.4313736,7.74495029,12.61780643,7.92514277,12.56817818,7.95643711,35.50333023,36.47279739,35.64352036,1701.85205078,1.98457909,0,-2.34375,-,-,-,-0.78125,-,-,-,-,-,-,0.36669877,0.02550679,0.02511866,204.85379028,206.67457581,0.08875275,23.52659988,160.20639038,0,13139,-,-,-,-,-,-,-,46.46986008,2.78819156,-,2591.5,16,68.24576569,40.92816925,14.40391159,145.41639709,11,-,-,-,-,-,-,-,-,-,-,-,0.095,0.38499999,-,-,-,-,-,-,8.62745094,-,-,-,-,3.92156863,-,-,-,-,4.6412077,-,-,-10.05879211,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02831064,0.11421879,1.01485348,0.12142971,-,26,657,-,-,-,51,-,-,-,90,-,-,618.47497559,3743,3114.00097656,1237,-,-,-,-,-,-,-,-,-,-,35.08875275,35,26.35795403,29.14554977
