GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),0-100mph Time(s),Actual engine % torque(%),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Timing Advance(°),Engine Load(%),Litres Per 100 Kilometer(Instant)(l/100km),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Distance to empty (Estimated)(km),Fuel used (trip)(l),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel cost (trip)(cost),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Fuel Rate (direct from ECU)(L/m),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Mass Air Flow Rate(g/s),Ambient air temp(°C),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Intake Air Temperature(°C),Exhaust Gas Temperature 1(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Engine Coolant Temperature(°C),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip time(whilst stationary)(s),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Run time since engine start(s),Voltage (OBD Adapter)(V),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,O2 Sensor4 wide-range Voltage,O2 Sensor5 wide-range Voltage,O2 Sensor6 wide-range Voltage,O2 Sensor7 wide-range Voltage,O2 Sensor8 wide-range Voltage,Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri May 12 17:48:34 GMT+02:00 2017,12-mag-2017 17:48:33.823,14.401321502438556,40.90615345212867,2.138797,6.0,72.70456056712301,207.96848,-0.81402856,-0.03830723,9.83538055,0.02944586,-,-,46.08763885,20.3921566,3.90686274,5,25.09803963,25.59545326,12.65726566,7.9004364,13.53629303,7.387393,38.23811722,11.03633499,35.75498581,1723.91540527,0.67249399,0,-0.78125,-,-,-,-1.5625,-,-,-,-,-,-,0.12425946,0.07688002,0.02264343,-,203.70498657,3.88605785,8.83789158,145.51768494,0,13124,-,-,-,-,-,-,-,34.127388,2.04764318,-,1262.5,6,72.70455933,40.90615463,14.40132141,207.96847534,11,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.175,-,-,-,-,-,-,6.27450991,-,-,-,-,3.92156863,-,-,-,-,4.06105661,-,-,-10.63894272,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-0.02635818,0.99825764,0.09894917,-,26,631,-,-,-,55,-,-,-,91,-,-,77.64800262,1028,951.07897949,1044,-,-,-,-,-,-,-,-,-,-,7.69966936,7,31.84638596,34.32792282
Fri May 12 17:48:34 GMT+02:00 2017,12-mag-2017 17:48:34.324,14.401321502438556,40.90615345212867,2.138797,6.0,72.70456056712301,207.96848,-0.33518824,0.39264908,10.35252857,0.02108354,-,-,46.08763885,52.15686417,3.90686274,5,25.09803963,25.59545326,12.65726566,7.9004364,13.53629303,7.387393,38.23811722,11.03633499,35.75498581,1723.91540527,0.67249399,0,-0.78125,-,-,-,-1.5625,-,-,-,-,-,-,0.12425946,0.07688002,0.02264343,-,203.70498657,3.88605785,8.83789158,145.51768494,0,13124,-,-,-,-,-,-,-,34.127388,2.04764318,-,1262.5,6,72.70455933,40.90615463,14.40132141,207.96847534,11,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.175,-,-,-,-,-,-,6.27450991,-,-,-,-,13.33333397,-,-,-,-,4.06105661,-,-,-10.63894272,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0605262,0.10640897,0.89282489,0.00068546,-,26,631,-,-,-,55,-,-,-,91,-,-,77.64800262,1029,951.52197266,1044,-,-,-,-,-,-,-,-,-,-,7.69966936,7,31.84638596,34.32792282
Fri May 12 17:48:35 GMT+02:00 2017,12-mag-2017 17:48:34.811,14.401311137969799,40.90613996503249,1.8275687,6.0,72.84299805641156,211.55179,1.24498487,0.8810662,10.33337498,0.08376342,-,-,46.08763885,52.15686417,3.90686274,5,25.09803963,25.59545326,12.65726566,7.9004364,13.53629303,7.387393,38.23811722,11.03633499,35.75498581,1723.91540527,0.67249399,0,-0.78125,-,-,-,-1.5625,-,-,-,-,-,-,0.12425946,0.07688002,0.02264343,-,203.70498657,3.88605785,8.83789158,145.51768494,0,13124,-,-,-,-,-,-,-,34.127388,2.04764318,-,1262.5,6,72.84299469,40.90613937,14.40131092,211.55178833,11,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.175,-,-,-,-,-,-,6.27450991,-,-,-,-,13.33333397,-,-,-,-,4.06105661,-,-,-10.63894272,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08493192,0.04490653,0.90258718,0.00752384,-,26,631,-,-,-,55,-,-,-,91,-,-,77.64800262,1029,951.96697998,1048,-,-,-,-,-,-,-,-,-,-,6.579247,7,31.84638596,34.32792282
Fri May 12 17:48:35 GMT+02:00 2017,12-mag-2017 17:48:35.324,14.401311137969799,40.90613996503249,1.8275687,6.0,72.84299805641156,211.55179,0.21068975,1.25456166,9.82580376,0.04595499,-,-,46.08707047,52.15686417,3.5017674,5,25.09803963,28.55641365,12.65627098,7.90105724,13.50606918,7.40392494,38.15273666,9.89199829,35.75217819,1723.76452637,0.67417973,0,-0.78125,-,-,-,-1.5625,-,-,-,-,-,-,0.12457094,0.07906825,0.0226839,-,203.70498657,3.88605785,8.83789158,145.51768494,0,13124,-,-,-,-,-,-,-,33.31592941,1.99895585,-,1665.25,6,72.84299469,40.90613937,14.40131092,211.55178833,11,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.175,-,-,-,-,-,-,6.27450991,-,-,-,-,13.33333397,-,-,-,-,6.96181154,-,-,-7.73818827,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03221555,0.1112901,0.90746832,0.0144548,-,26,631,-,-,-,55,-,-,-,91,-,-,77.64800262,1030,952.58099365,1048,-,-,-,-,-,-,-,-,-,-,6.579247,10,31.78078079,34.24919128
Fri May 12 17:48:36 GMT+02:00 2017,12-mag-2017 17:48:35.810,14.401299501668671,40.90612404585287,1.6119149,6.0,72.99508853918331,241.2507,-0.07661445,1.19710088,10.41956615,0.03310974,-,-,46.08707047,52.15686417,3.5017674,5,50.98039246,28.55641365,12.65627098,7.90105724,13.50606918,7.40392494,38.15273666,9.89199829,35.75217819,1723.76452637,0.67417973,0,-0.78125,-,-,-,3.90625,-,-,-,-,-,-,0.12457094,0.07906825,0.0226839,-,203.70498657,3.420753,8.84503841,145.52482605,0,13124,-,-,-,-,-,-,-,33.31592941,1.99895585,-,1665.25,6,72.99508667,40.90612411,14.40129948,241.2507019,12,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.175,-,-,-,-,-,-,6.27450991,-,-,-,-,13.33333397,-,-,-,-,6.96181154,-,-,-7.73818827,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00292869,0.0741934,0.91137326,0.01444164,-,26,631,-,-,-,55,-,-,-,91,-,-,77.64800262,1030,953.03198242,1048,-,-,-,-,-,-,-,-,-,-,5.80289316,10,31.78078079,34.24919128
Fri May 12 17:48:36 GMT+02:00 2017,12-mag-2017 17:48:36.325,14.401299501668671,40.90612404585287,1.6119149,6.0,72.99508853918331,241.2507,0.32561144,1.36948335,10.70687008,0.06651478,-,-,46.08707047,52.15686417,3.5017674,28.5,50.98039246,28.55641365,12.65627098,7.90105724,13.50606918,7.40392494,38.15273666,9.89199829,35.75217819,1723.76452637,0.67417973,0,1.5625,-,-,-,3.90625,-,-,-,-,-,-,0.12457094,0.07906825,0.0226839,-,203.70498657,3.420753,8.84503841,145.52482605,0,13124,-,-,-,-,-,-,-,33.31592941,1.99895585,-,1665.25,6,72.99508667,40.90612411,14.40129948,241.2507019,12,-,-,-,-,-,-,-,-,-,-,-,0.755,0.175,-,-,-,-,-,-,14.50980377,-,-,-,-,13.33333397,-,-,-,-,6.96181154,-,-,-7.73818827,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.09664667,0.99044782,0.09509631,-,26,631,-,-,-,55,-,-,-,91,-,-,77.64800262,1031,953.47302246,1048,-,-,-,-,-,-,-,-,-,-,5.80289316,10,31.78078079,34.24919128
Fri May 12 17:48:37 GMT+02:00 2017,12-mag-2017 17:48:36.808,14.401270298229091,40.906114974766616,2.2761428,6.0,73.15603554582621,257.7102,0.32561144,1.46525145,9.0883894,0.04489144,-,-,46.08707047,52.15686417,3.5017674,28.5,50.98039246,28.55641365,12.65627098,7.90105724,13.50606918,7.40392494,38.15273666,9.89199829,35.75217819,1723.76452637,0.67417973,0,1.5625,-,-,-,3.90625,-,-,-,-,-,-,0.12457094,0.07906825,0.0226839,-,203.70498657,3.420753,8.84503841,145.52482605,0,13124,-,-,-,-,-,-,-,33.31592941,1.99895585,-,1665.25,6,73.15603638,40.90611649,14.40126991,257.71020508,14,-,-,-,-,-,-,-,-,-,-,-,0.755,0.19999999,-,-,-,-,-,-,14.50980377,-,-,-,-,13.33333397,-,-,-,-,6.96181154,-,-,-7.73818827,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02733441,0.22160399,0.87915772,0.00463651,-,26,631,-,-,-,55,-,-,-,91,-,-,77.64800262,1031,953.90997314,1048,-,-,-,-,-,-,-,-,-,-,8.19411373,10,31.78078079,34.24919128
Fri May 12 17:48:37 GMT+02:00 2017,12-mag-2017 17:48:37.325,14.401270298229091,40.906114974766616,2.2761428,6.0,73.15603554582621,257.7102,-0.34476504,1.13006318,10.23760605,0.06951529,-,-,46.08707047,37.64706039,3.5017674,28.5,50.98039246,28.55641365,12.65627098,7.90105724,13.50606918,7.40392494,38.15273666,9.89199829,35.75217819,1723.76452637,0.67417973,0,1.5625,-,-,-,3.90625,-,-,-,-,-,-,0.12457094,0.07906825,0.0226839,-,203.70498657,3.420753,8.84503841,145.52482605,0,13124,-,-,-,-,-,-,-,33.31592941,1.99895585,-,1665.25,6,73.15603638,40.90611649,14.40126991,257.71020508,14,-,-,-,-,-,-,-,-,-,-,-,0.755,0.19999999,-,-,-,-,-,-,14.50980377,-,-,-,-,9.4117651,-,-,-,-,6.96181154,-,-,-7.73818827,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01073852,0.13471961,0.87525278,-0.01509133,-,26,631.5,-,-,-,55,-,-,-,91,-,-,77.64800262,1032,954.55499268,1048,-,-,-,-,-,-,-,-,-,-,8.19411373,10,31.78078079,34.24919128
Fri May 12 17:48:38 GMT+02:00 2017,12-mag-2017 17:48:37.808,14.40120667645872,40.90610804863756,4.293589,6.0,74.8983912661556,274.82565,0.10534488,0.71826053,9.73003578,0.01996719,-,-,46.08707047,37.64706039,3.5017674,28.5,50.98039246,28.55641365,12.65627098,7.90105724,13.50606918,7.40392494,38.15273666,9.89199829,35.75217819,1723.76452637,0.67417973,0,1.5625,-,-,-,3.90625,-,-,-,-,-,-,0.12457094,0.07906825,0.0226839,-,203.70498657,3.420753,8.84503841,145.52482605,0,13124,-,-,-,-,-,-,-,33.31592941,1.99895585,-,1665.25,6,74.89839172,40.90610886,14.40120697,274.82565308,14,-,-,-,-,-,-,-,-,-,-,-,0.755,0.19999999,-,-,-,-,-,-,14.50980377,-,-,-,-,9.4117651,-,-,-,-,6.96181154,-,-,-7.73818827,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01659589,0.12300485,0.85768068,-0.0339797,-,26,631.5,-,-,-,55,-,-,-,91,-,-,77.64800262,1032,954.99798584,1051,-,-,-,-,-,-,-,-,-,-,15.45692062,10,31.78078079,34.24919128
Fri May 12 17:48:38 GMT+02:00 2017,12-mag-2017 17:48:38.329,14.40120667645872,40.90610804863756,4.293589,6.0,74.8983912661556,274.82565,1.19710088,0.1340753,9.59596062,0.01389449,-,-,46.0864296,37.64706039,4.4401598,28.5,50.98039246,22.52124405,12.65537834,7.90161467,13.47884369,7.41887951,38.07582855,12.54282379,35.74965668,1723.60522461,0.67607719,0,1.5625,-,-,-,3.90625,-,-,-,-,-,-,0.12492154,0.07894794,0.02272937,-,203.70498657,3.420753,8.84503841,145.52482605,0,13124,-,-,-,-,-,-,-,37.53553391,2.25213218,-,3389.25,6,74.89839172,40.90610886,14.40120697,274.82565308,14,-,-,-,-,-,-,-,-,-,-,-,0.755,0.19999999,-,-,-,-,-,-,14.50980377,-,-,-,-,9.4117651,-,-,-,-,5.94654703,-,-,-8.7534523,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06735981,0.00780983,0.91234946,0.01496467,-,26,631.5,-,-,-,55,-,-,-,91,-,-,77.64800262,1033,955.59399414,1051,-,-,-,-,-,-,-,-,-,-,15.45692062,23,31.75449181,34.21290207
Fri May 12 17:48:39 GMT+02:00 2017,12-mag-2017 17:48:38.810,14.401124475303254,40.906110672218446,5.5914826,6.0,76.44816563650974,283.98196,1.30244577,0.15322891,9.76834297,0.02368718,-,-,46.0864296,37.64706039,4.4401598,28.5,17.64705849,22.52124405,12.65537834,7.90161467,13.47884369,7.41887951,38.07582855,12.54282379,35.74965668,1723.60522461,0.67607719,0,1.5625,-,-,-,0,-,-,-,-,-,-,0.12492154,0.07894794,0.02272937,-,203.70498657,7.54307938,8.8588438,145.53863525,0,13124,-,-,-,-,-,-,-,37.53553391,2.25213218,-,3389.25,6,76.44816589,40.90610886,14.401124,283.98196411,13,-,-,-,-,-,-,-,-,-,-,-,0.755,0.19999999,-,-,-,-,-,-,14.50980377,-,-,-,-,9.4117651,-,-,-,-,5.94654703,-,-,-8.7534523,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12495731,0.01073852,0.93968385,0.04757895,-,26,631.5,-,-,-,55,-,-,-,91,-,-,77.64800262,1033,956.03601074,1051,-,-,-,-,-,-,-,-,-,-,20.12933731,23,31.75449181,34.21290207
Fri May 12 17:48:39 GMT+02:00 2017,12-mag-2017 17:48:39.308,14.401124475303254,40.906110672218446,5.5914826,6.0,76.44816563650974,283.98196,0.60333884,0.23942018,10.0460701,0.0201232,-,-,46.0864296,37.64706039,4.4401598,12,17.64705849,22.52124405,12.65537834,7.90161467,13.47884369,7.41887951,38.07582855,12.54282379,35.74965668,1723.60522461,0.67607719,0,0,-,-,-,0,-,-,-,-,-,-,0.12492154,0.07894794,0.02272937,-,203.70498657,7.54307938,8.8588438,145.53863525,0,13124,-,-,-,-,-,-,-,37.53553391,2.25213218,-,3389.25,6,76.44816589,40.90610886,14.401124,283.98196411,13,-,-,-,-,-,-,-,-,-,-,-,0,0.19999999,-,-,-,-,-,-,6.27450991,-,-,-,-,9.4117651,-,-,-,-,5.94654703,-,-,-8.7534523,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08883683,0.01561966,0.94846988,0.05270221,-,26,631.5,-,-,-,55,-,-,-,91,-,-,77.64800262,1034,956.47802734,1051,-,-,-,-,-,-,-,-,-,-,20.12933731,23,31.75449181,34.21290207
Fri May 12 17:48:40 GMT+02:00 2017,12-mag-2017 17:48:39.824,14.401034875866964,40.906123542929066,6.15475,6.0,77.99927501193491,285.87527,0.82360536,0.58418524,10.26633644,0.07056719,-,-,46.0864296,37.64706039,4.4401598,12,17.64705849,22.52124405,12.65537834,7.90161467,13.47884369,7.41887951,38.07582855,12.54282379,35.74965668,1723.60522461,0.67607719,0,0,-,-,-,0,-,-,-,-,-,-,0.12492154,0.07894794,0.02272937,-,203.70498657,7.54307938,8.8588438,145.53863525,0,13124,-,-,-,-,-,-,-,37.53553391,2.25213218,-,3389.25,6,77.99927521,40.90612411,14.40103531,285.87527466,13,-,-,-,-,-,-,-,-,-,-,-,0,0.20999999,-,-,-,-,-,-,6.27450991,-,-,-,-,9.4117651,-,-,-,-,5.94654703,-,-,-8.7534523,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08493192,0.00292869,0.9279691,0.03182828,-,26,631.5,-,-,-,55,-,-,-,91,-,-,77.64800262,1034,956.91101074,1051,-,-,-,-,-,-,-,-,-,-,22.15709877,23,31.75449181,34.21290207
Fri May 12 17:48:40 GMT+02:00 2017,12-mag-2017 17:48:40.324,14.401034875866964,40.906123542929066,6.15475,6.0,77.99927501193491,285.87527,1.9440918,0.63206923,8.85854626,-0.01676173,-,-,46.0864296,15.29411793,4.4401598,12,17.64705849,22.52124405,12.65537834,7.90161467,13.47884369,7.41887951,38.07582855,12.54282379,35.74965668,1723.60522461,0.67607719,0,0,-,-,-,0,-,-,-,-,-,-,0.12492154,0.07894794,0.02272937,-,203.70498657,7.54307938,8.8588438,145.53863525,0,13124,-,-,-,-,-,-,-,37.53553391,2.25213218,-,3389.25,6,77.99927521,40.90612411,14.40103531,285.87527466,13,-,-,-,-,-,-,-,-,-,-,-,0,0.20999999,-,-,-,-,-,-,6.27450991,-,-,-,-,0,-,-,-,-,5.94654703,-,-,-8.7534523,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23136626,0.00976229,0.8049643,-0.06555776,-,26,635.20001221,-,-,-,55,-,-,-,91,-,-,77.64800262,1035,957.55401611,1051,-,-,-,-,-,-,-,-,-,-,22.15709877,23,31.75449181,34.21290207
Fri May 12 17:48:41 GMT+02:00 2017,12-mag-2017 17:48:40.825,14.40095136100315,40.90613961739146,6.133292,6.0,79.27224298519036,286.79807,2.20266557,-0.06703765,9.92157173,0.01840873,-,-,46.0864296,15.29411793,4.4401598,12,17.64705849,22.52124405,12.65537834,7.90161467,13.47884369,7.41887951,38.07582855,12.54282379,35.74965668,1723.60522461,0.67607719,0,0,-,-,-,0,-,-,-,-,-,-,0.12492154,0.07894794,0.02272937,-,203.70498657,7.54307938,8.8588438,145.53863525,0,13124,-,-,-,-,-,-,-,37.53553391,2.25213218,-,3389.25,6,79.27223969,40.90613937,14.40095139,286.79806519,12,-,-,-,-,-,-,-,-,-,-,-,0,0.20999999,-,-,-,-,-,-,6.27450991,-,-,-,-,0,-,-,-,-,5.94654703,-,-,-8.7534523,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22160399,0.0302631,0.85084707,-0.02286827,-,26,635.20001221,-,-,-,55,-,-,-,91,-,-,77.64800262,1035,957.99597168,1053,-,-,-,-,-,-,-,-,-,-,22.07985115,23,31.75449181,34.21290207
Fri May 12 17:48:41 GMT+02:00 2017,12-mag-2017 17:48:41.325,14.40095136100315,40.90613961739146,6.133292,6.0,79.27224298519036,286.79807,2.27927995,-0.07661445,9.56723022,0.02157766,-,-,46.0855751,15.29411793,7.61942768,12,17.64705849,13.12407207,12.65483093,7.90195608,13.46130085,7.42854786,38.02627182,21.52380753,35.74811172,1723.45178223,0.67859429,0,0,-,-,-,0,-,-,-,-,-,-,0.12538664,0.05421859,0.02277844,347.13146973,204.25241089,7.54307938,8.8588438,145.53863525,0,13124,-,-,-,-,-,-,-,50.30911636,3.01854706,-,1146,6,79.27223969,40.90613937,14.40095139,286.79806519,12,-,-,-,-,-,-,-,-,-,-,-,0,0.20999999,-,-,-,-,-,-,6.27450991,-,-,-,-,0,-,-,-,-,3.91601896,-,-,-10.78398132,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.20988922,-0.01659589,0.88696754,0.00951956,-,26,635.20001221,-,-,-,55,-,-,-,90,-,-,77.64800262,1036,958.45800781,1053,-,-,-,-,-,-,-,-,-,-,22.07985115,23,31.75449181,34.21290207
Fri May 12 17:48:42 GMT+02:00 2017,12-mag-2017 17:48:41.819,14.400880169254595,40.906154507963,5.70889,6.0,80.29419863464808,287.27393,2.36547136,-0.1340753,9.30865574,0.02515544,-,-,46.0855751,15.29411793,7.61942768,12,26.27450943,13.12407207,12.65483093,7.90195608,13.46130085,7.42854786,38.02627182,21.52380753,35.74811172,1723.45178223,0.67859429,0,0,-,-,-,0,-,-,-,-,-,-,0.12538664,0.05421859,0.02277844,347.13146973,204.25241089,3.07985115,8.8764019,145.55619812,0,13124,-,-,-,-,-,-,-,50.30911636,3.01854706,-,1146,6,80.29419708,40.90615463,14.40087986,287.27392578,12,-,-,-,-,-,-,-,-,-,-,-,0,0.20999999,-,-,-,-,-,-,6.27450991,-,-,-,-,0,-,-,-,-,3.91601896,-,-,-10.78398132,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.20696054,-0.07126471,0.89770603,0.02178355,-,26,635.20001221,-,-,-,54,-,-,-,90,-,-,77.64800262,1036,959.04797363,1053,-,-,-,-,-,-,-,-,-,-,20.55200386,19,31.71641731,34.16398621
Fri May 12 17:48:42 GMT+02:00 2017,12-mag-2017 17:48:42.329,14.400880169254595,40.906154507963,5.70889,6.0,80.29419863464808,287.27393,2.52827692,-0.32561144,9.77791977,0.04904562,-,-,46.0855751,15.29411793,7.61942768,3.5,26.27450943,13.12407207,12.65483093,7.90195608,13.46130085,7.42854786,38.02627182,21.52380753,35.74811172,1723.45178223,0.67859429,0,0,-,-,-,0,-,-,-,-,-,-,0.12538664,0.05421859,0.02277844,347.13146973,204.25241089,3.07985115,8.8764019,145.55619812,0,13124,-,-,-,-,-,-,-,50.30911636,3.01854706,-,1146,6,80.29419708,40.90615463,14.40087986,287.27392578,12,-,-,-,-,-,-,-,-,-,-,-,0.85499996,0.20999999,-,-,-,-,-,-,6.27450991,-,-,-,-,0,-,-,-,-,3.91601896,-,-,-10.78398132,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.26455808,-0.03123933,0.84987086,-0.01314307,-,26,635.20001221,-,-,-,54,-,-,-,90,-,-,77.64800262,1037,959.49200439,1053,-,-,-,-,-,-,-,-,-,-,20.55200386,19,31.71641731,34.16398621
Fri May 12 17:48:43 GMT+02:00 2017,12-mag-2017 17:48:42.825,14.400824288129245,40.90616672501513,4.9168963,6.0,80.35679416272355,288.05127,2.62404513,-0.25857377,9.72045898,0.04254602,-,-,46.0855751,15.29411793,7.61942768,3.5,26.27450943,13.12407207,12.65483093,7.90195608,13.46130085,7.42854786,38.02627182,21.52380753,35.74811172,1723.45178223,0.67859429,0,0,-,-,-,0,-,-,-,-,-,-,0.12538664,0.05421859,0.02277844,347.13146973,204.25241089,3.07985115,8.8764019,145.55619812,0,13124,-,-,-,-,-,-,-,50.30911636,3.01854706,-,1146,6,80.35679626,40.90616608,14.40082455,288.05126953,11,-,-,-,-,-,-,-,-,-,-,-,0.85499996,0.07,-,-,-,-,-,-,6.27450991,-,-,-,-,0,-,-,-,-,3.91601896,-,-,-10.78398132,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25772443,-0.00097623,0.85768068,-0.0079076,-,26,635.20001221,-,-,-,54,-,-,-,90,-,-,77.64800262,1037,959.90899658,1053,-,-,-,-,-,-,-,-,-,-,17.70082664,19,31.71641731,34.16398621
Fri May 12 17:48:43 GMT+02:00 2017,12-mag-2017 17:48:43.325,14.400824288129245,40.90616672501513,4.9168963,6.0,80.35679416272355,288.05127,2.58573794,-0.32561144,9.91199493,0.02632808,-,-,46.0855751,15.29411793,7.61942768,3.5,26.27450943,13.12407207,12.65483093,7.90195608,13.46130085,7.42854786,38.02627182,21.52380753,35.74811172,1723.45178223,0.67859429,0,0,-,-,-,0,-,-,-,-,-,-,0.12538664,0.05421859,0.02277844,347.13146973,204.25241089,3.07985115,8.8764019,145.55619812,0,13124,-,-,-,-,-,-,-,50.30911636,3.01854706,-,1146,6,80.35679626,40.90616608,14.40082455,288.05126953,11,-,-,-,-,-,-,-,-,-,-,-,0.85499996,0.07,-,-,-,-,-,-,6.27450991,-,-,-,-,0,-,-,-,-,3.91601896,-,-,-10.78398132,-,13.39724159,-,0.91137695,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.27822527,-0.01269098,0.87330031,0.01271132,-,26,636.29998779,-,-,-,54,-,-,-,90,-,-,77.64800262,1038,960.58898926,1053,-,-,-,-,-,-,-,-,-,-,17.70082664,19,31.71641731,34.16398621
