GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Tue Apr 25 19:18:07 GMT+02:00 2017,25-apr-2017 19:18:08.728,14.403971349,40.915989827,10.637101,8.0,76.74343872070313,322.22473,-0.02873042,2.28885674,9.32781029,0.05613671,18.5,48.04472351,26.27450943,26.66666603,16.93906975,11.65779114,0.78125,1.5625,-2.34375,39.35606384,2034,-,2.70643616,156.14454651,5.90338945,-,14.41579723,40.7225914,-,-,-,-,-,-,-,-,0.01813157,0.02333413,207.61769104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.31356335,2.37471819,1.77082705,-,-,-,35.01762009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.76871681,600,0.06602564,8.57777596
Tue Apr 25 19:18:08 GMT+02:00 2017,25-apr-2017 19:18:09.216,14.403887814,40.916070637,11.28664,8.0,76.73759460449219,322.19397,-0.22984336,2.21224236,8.89685345,-0.02033301,33.5,48.04472351,26.27450943,26.66666603,16.93906975,11.65779114,0.78125,1.5625,0,39.35606384,2034,-,2.70643616,156.14454651,5.90338945,-,14.41579723,40.7225914,-,-,-,-,-,-,-,-,0.01813157,0.02333413,207.61769104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.31356335,2.37471819,1.77082705,-,-,-,35.01762009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.76871681,600,0.06602564,8.57777596
Tue Apr 25 19:18:08 GMT+02:00 2017,25-apr-2017 19:18:09.726,14.403887814,40.916070637,11.28664,8.0,76.73759460449219,322.19397,-1.28329206,3.08373189,8.66701031,0.5181939,33.5,48.04472351,26.27450943,26.66666603,16.93906975,11.65779114,0.78125,-7.03125,0,39.35606384,2034,-,2.70643616,156.14454651,5.90338945,-,14.41579723,40.7225914,-,-,-,-,-,-,-,-,0.01813157,0.02333413,207.61769104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.31356335,2.37471819,1.77082705,-,-,-,35.01762009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.76871681,600,0.06602564,8.57777596
Tue Apr 25 19:18:09 GMT+02:00 2017,25-apr-2017 19:18:10.216,14.403802889,40.91615299,11.234204,6.0,76.74357604980469,320.72208,1.06302559,1.01514149,7.4507556,0.02879174,33.5,48.04472351,26.27450943,16.47058868,16.93906975,11.65779114,0.78125,-7.03125,0,39.35606384,2034,-,2.70643616,156.14454651,5.90338945,-,14.41579723,40.7225914,-,-,-,-,-,-,-,-,0.01813157,0.02333413,207.61769104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.31356335,2.37471819,1.77082705,-,-,-,35.01762009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.76871681,602,0.06602564,8.57777596
Tue Apr 25 19:18:09 GMT+02:00 2017,25-apr-2017 19:18:10.728,14.403802889,40.91615299,11.234204,6.0,76.74357604980469,320.72208,0.18195933,2.7389667,9.17458057,-0.00480962,33.5,48.04472351,26.27450943,16.47058868,16.93906975,11.65779114,0.78125,-7.03125,0,39.35606384,2034,-,2.70643616,156.14454651,5.90338945,-,14.41579723,40.7225914,-,-,-,-,-,-,-,-,0.01813157,0.02333413,207.61769104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.31356335,2.37471819,1.77082705,-,-,-,35.01762009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.76871681,602,0.06602564,8.57777596
Tue Apr 25 19:18:10 GMT+02:00 2017,25-apr-2017 19:18:11.217,14.403712468,40.916235762,11.559513,6.0,76.79070281982422,320.84256,1.08217919,2.26970315,10.30464458,0.01468623,33.5,48.04410172,26.27450943,16.47058868,16.87740326,11.65872955,0.78125,-7.03125,0,40.48735809,2040.75,-,2.70643616,156.71505737,5.92495871,-,14.4250164,40.74863434,-,-,-,-,-,-,-,-,0.02289169,0.02333182,207.36061096,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.31356335,2.37471819,1.77082705,-,-,-,35.01762009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.76871681,602,0.06636441,8.57708549
Tue Apr 25 19:18:10 GMT+02:00 2017,25-apr-2017 19:18:11.716,14.403712468,40.916235762,11.559513,6.0,76.79070281982422,320.84256,0.74699092,3.28484464,11.62624359,0.01505396,33.5,48.04410172,30.19607925,16.47058868,16.87740326,11.65872955,0.78125,-7.03125,-0.78125,40.48735809,2040.75,-,0.38575363,156.71505737,5.92495871,-,14.4250164,40.74863434,-,-,-,-,-,-,-,-,0.02289169,0.02333182,207.36061096,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.31356335,2.37471819,1.77082705,-,-,-,35.04824448,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.76871681,602,0.06636441,8.57708549
Tue Apr 25 19:18:11 GMT+02:00 2017,25-apr-2017 19:18:12.216,14.403623095,40.916318452,10.981683,6.0,76.83526611328125,321.4544,-1.21625447,3.79241538,8.91600704,0.14232588,33.5,48.04410172,30.19607925,16.47058868,16.87740326,11.65872955,0.78125,-4.6875,-0.78125,40.48735809,2040.75,-,0.38575363,156.71505737,5.92495871,-,14.4250164,40.74863434,-,-,-,-,-,-,-,-,0.02289169,0.02333182,207.36061096,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.31356335,2.37471819,1.77082705,-,-,-,35.04824448,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.76871681,602,0.06636441,8.57708549
Tue Apr 25 19:18:11 GMT+02:00 2017,25-apr-2017 19:18:12.721,14.403623095,40.916318452,10.981683,6.0,76.83526611328125,321.4544,-1.01514149,1.78128612,5.52581739,0.00824545,33.5,48.04410172,30.19607925,17.64705849,16.87740326,11.65872955,0.78125,-4.6875,-0.78125,40.48735809,2040.75,-,0.38575363,156.71505737,5.92495871,-,14.4250164,40.74863434,-,-,-,-,-,-,-,-,0.02289169,0.02333182,207.36061096,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.31356335,2.37471819,1.77082705,-,-,-,35.04824448,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.76871681,605,0.06636441,8.57708549
Tue Apr 25 19:18:12 GMT+02:00 2017,25-apr-2017 19:18:13.216,14.403539458,40.916399223,10.734459,6.0,76.8720474243164,321.99063,-0.5267244,2.87304211,9.09796619,0.0378096,33.5,48.04383087,30.19607925,17.64705849,27.89920616,11.66165066,0.78125,-4.6875,-0.78125,25.0898838,2061.75,-,3.3559494,94.80352783,3.58425689,-,14.47529316,40.89065933,-,-,-,-,-,-,-,-,0.00757401,0.02322372,206.79499817,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.07860184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,605,0.06651322,8.57493687
Tue Apr 25 19:18:12 GMT+02:00 2017,25-apr-2017 19:18:13.728,14.403539458,40.916399223,10.734459,6.0,76.8720474243164,321.99063,-0.46926352,2.7485435,10.47702694,0.00066359,33.5,48.04383087,16.07843208,17.64705849,27.89920616,11.66165066,0.78125,-4.6875,0,25.0898838,2061.75,-,3.3559494,94.80352783,3.58425689,-,14.47529316,40.89065933,-,-,-,-,-,-,-,-,0.00757401,0.02322372,206.79499817,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.07860184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,605,0.06651322,8.57493687
Tue Apr 25 19:18:13 GMT+02:00 2017,25-apr-2017 19:18:14.215,14.403462345,40.916477013,10.450871,6.0,76.92340850830078,322.0656,-0.12449849,3.12203908,11.0037508,-0.0132641,5,48.04383087,16.07843208,17.64705849,27.89920616,11.66165066,0.78125,0,0,25.0898838,2061.75,-,3.3559494,94.80352783,3.58425689,-,14.47529316,40.89065933,-,-,-,-,-,-,-,-,0.00757401,0.02322372,206.79499817,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.07860184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,605,0.06651322,8.57493687
Tue Apr 25 19:18:13 GMT+02:00 2017,25-apr-2017 19:18:14.727,14.403462345,40.916477013,10.450871,6.0,76.92340850830078,322.0656,0.46926352,0.8810662,8.19774628,0.02551658,5,48.04383087,16.07843208,13.72549057,27.89920616,11.66165066,0.78125,0,0,25.0898838,2061.75,-,3.3559494,94.80352783,3.58425689,-,14.47529316,40.89065933,-,-,-,-,-,-,-,-,0.00757401,0.02322372,206.79499817,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.07860184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,607,0.06651322,8.57493687
Tue Apr 25 19:18:14 GMT+02:00 2017,25-apr-2017 19:18:15.216,14.403389964,40.916549362,10.016057,6.0,76.98397827148438,321.31143,-0.24899697,2.12605119,10.65898609,0.07095855,5,48.04356384,16.07843208,13.72549057,30.52188301,11.66504192,0.78125,0,0,22.93396378,1913.75,-,3.3559494,86.65727234,3.27626967,-,14.53494644,41.05916977,-,-,-,-,-,-,-,-,0.01055141,0.02316259,206.19430542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.07860184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,607,0.0666597,8.57244396
Tue Apr 25 19:18:14 GMT+02:00 2017,25-apr-2017 19:18:15.720,14.403389964,40.916549362,10.016057,6.0,76.98397827148438,321.31143,0.23942018,-0.62249243,7.82425117,0.0382307,5,48.04356384,15.29411793,13.72549057,30.52188301,11.66504192,0.78125,0,0,22.93396378,1913.75,-,2.94219589,86.65727234,3.27626967,-,14.53494644,41.05916977,-,-,-,-,-,-,-,-,0.01055141,0.02316259,206.19430542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.09565353,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,607,0.0666597,8.57244396
Tue Apr 25 19:18:15 GMT+02:00 2017,25-apr-2017 19:18:16.216,14.403322618,40.916615186,9.322448,6.0,77.0693588256836,320.67963,0.8810662,-0.02873042,8.23605347,0.14949332,3,48.04356384,15.29411793,13.72549057,30.52188301,11.66504192,0.78125,0,0,22.93396378,1913.75,-,2.94219589,86.65727234,3.27626967,-,14.53494644,41.05916977,-,-,-,-,-,-,-,-,0.01055141,0.02316259,206.19430542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.09565353,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,607,0.0666597,8.57244396
Tue Apr 25 19:18:15 GMT+02:00 2017,25-apr-2017 19:18:16.717,14.403322618,40.916615186,9.322448,6.0,77.0693588256836,320.67963,0.1436521,2.41335535,9.98860931,0.07144319,3,48.04356384,15.29411793,11.37254906,30.52188301,11.66504192,0.78125,0,0,22.93396378,1913.75,-,2.94219589,86.65727234,3.27626967,-,14.53494644,41.05916977,-,-,-,-,-,-,-,-,0.01055141,0.02316259,206.19430542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.09565353,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,607,0.0666597,8.57244396
Tue Apr 25 19:18:16 GMT+02:00 2017,25-apr-2017 19:18:17.216,14.403259233,40.916677743,8.463619,6.0,77.16805267333984,317.55518,0.67995328,1.72382522,10.24718285,0.08050746,3,48.04330826,15.29411793,11.37254906,30.5335598,11.66843414,0.78125,0,0,21.28768158,1479.5,-,2.94219589,86.62413025,3.27501678,-,14.59420013,41.22655487,-,-,-,-,-,-,-,-,0.00958221,0.02309475,205.59942627,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.09565353,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,609,0.06679816,8.56995201
Tue Apr 25 19:18:16 GMT+02:00 2017,25-apr-2017 19:18:17.719,14.403259233,40.916677743,8.463619,6.0,77.16805267333984,317.55518,3.01669407,1.35032976,11.47301483,0.11537026,3,48.04330826,13.33333397,11.37254906,30.5335598,11.66843414,0.78125,0,0,21.28768158,1479.5,-,1.46902847,86.62413025,3.27501678,-,14.59420013,41.22655487,-,-,-,-,-,-,-,-,0.00958221,0.02309475,205.59942627,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.06926346,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,609,0.06679816,8.56995201
Tue Apr 25 19:18:17 GMT+02:00 2017,25-apr-2017 19:18:18.216,14.403204464,40.91672307,7.1261835,6.0,77.2533187866211,323.43475,-0.17238252,1.03429508,10.40041256,0.0619846,-1,48.04330826,13.33333397,11.37254906,30.5335598,11.66843414,0.78125,0,0,21.28768158,1479.5,-,1.46902847,86.62413025,3.27501678,-,14.59420013,41.22655487,-,-,-,-,-,-,-,-,0.00958221,0.02309475,205.59942627,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.06926346,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,609,0.06679816,8.56995201
Tue Apr 25 19:18:17 GMT+02:00 2017,25-apr-2017 19:18:18.720,14.403204464,40.91672307,7.1261835,6.0,77.2533187866211,323.43475,0.9672575,1.09175599,9.35654068,0.00602504,-1,48.04330826,13.33333397,14.11764717,30.5335598,11.66843414,0.78125,0,0,21.28768158,1479.5,-,1.46902847,86.62413025,3.27501678,-,14.59420013,41.22655487,-,-,-,-,-,-,-,-,0.00958221,0.02309475,205.59942627,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.06926346,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,609,0.06679816,8.56995201
Tue Apr 25 19:18:18 GMT+02:00 2017,25-apr-2017 19:18:19.216,14.403154307,40.916775782,7.006002,16.0,77.32708740234375,337.887,1.22583127,0.76614451,11.25274754,0.10082567,-1,48.04304886,13.33333397,14.11764717,21.4615612,11.67019463,0.78125,0,0,22.52049255,1479.5,-,1.46902847,123.24094391,4.65939617,-,14.61954117,41.29813766,-,-,-,-,-,-,-,-,0.01147745,0.02304506,205.19171143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.06926346,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.92901802,611,0.06694075,8.56865883
Tue Apr 25 19:18:18 GMT+02:00 2017,25-apr-2017 19:18:19.722,14.403154307,40.916775782,7.006002,16.0,77.32708740234375,337.887,0.99598789,1.81959331,9.75876617,0.03600246,-1,48.04304886,23.13725471,14.11764717,21.4615612,11.67019463,0.78125,0,0,22.52049255,798.25,-,4.22160721,123.24094391,4.65939617,-,14.61954117,41.29813766,-,-,-,-,-,-,-,-,0.01147745,0.02304506,205.19171143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.00862122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.92901802,611,0.06694075,8.56865883
