GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Sun Apr 30 19:31:38 GMT+02:00 2017,30-apr-2017 19:31:39.282,14.402413901,40.907700858,7.558928,6.0,87.2033462524414,188.67592,-1.40779054,2.71981311,10.06522369,-0.07693859,3.5,47.10772705,15.68627453,13.33333302,19.21199799,12.43953419,0,0,0,26.02494812,2035,-,1.16645622,137.67141724,5.20497227,-,15.33154392,43.30944824,-,-,-,-,-,-,-,-,0.01544586,0.02150726,199.42936707,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.74279356,1.76257634,1.31435299,-,-,-,37.20362091,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,670,0.1262061,8.03871918
Sun Apr 30 19:31:39 GMT+02:00 2017,30-apr-2017 19:31:39.783,14.402399441,40.907627654,7.0026364,6.0,87.32359313964844,189.73221,2.42293215,2.86346531,9.70130539,0.00735553,3.5,47.10772705,15.68627453,12.54901981,19.21199799,12.43953419,0,0,0,26.02494812,2035,-,1.16645622,137.67141724,5.20497227,-,15.33154392,43.30944824,-,-,-,-,-,-,-,-,0.01544586,0.02150726,199.42936707,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.74279356,1.76257634,1.31435299,-,-,-,37.20362091,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,673,0.1262061,8.03871918
Sun Apr 30 19:31:39 GMT+02:00 2017,30-apr-2017 19:31:40.288,14.402399441,40.907627654,7.0026364,6.0,87.32359313964844,189.73221,0.42137951,2.59531474,8.61912632,-0.06242245,3.5,47.10746765,15.68627453,12.54901981,20.58875465,12.44061565,0,0,0,21.85621262,1638.25,-,1.16645622,128.46542358,4.85691929,-,15.34258842,43.34064484,-,-,-,-,-,-,-,-,0.01399363,0.02149426,199.25151062,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.74279356,1.76257634,1.31435299,-,-,-,37.20362091,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,673,0.12634845,8.03802013
Sun Apr 30 19:31:40 GMT+02:00 2017,30-apr-2017 19:31:40.784,14.402381444,40.907564319,6.6137414,8.0,87.42047882080078,190.38478,1.68551803,2.48039293,10.22802925,0.04690944,3.5,47.10746765,13.33333397,12.54901981,20.58875465,12.44061565,0,0,0,21.85621262,1638.25,-,4.20948982,128.46542358,4.85691929,-,15.34258842,43.34064484,-,-,-,-,-,-,-,-,0.01399363,0.02149426,199.25151062,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.16704178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,673,0.12634845,8.03802013
Sun Apr 30 19:31:40 GMT+02:00 2017,30-apr-2017 19:31:41.293,14.402381444,40.907564319,6.6137414,8.0,87.42047882080078,190.38478,1.13006318,2.55700731,8.49462795,0.04650148,0,47.10746765,13.33333397,12.54901981,20.58875465,12.44061565,0,0,0,21.85621262,1638.25,-,4.20948982,128.46542358,4.85691929,-,15.34258842,43.34064484,-,-,-,-,-,-,-,-,0.01399363,0.02149426,199.25151062,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.16704178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,673,0.12634845,8.03802013
Sun Apr 30 19:31:41 GMT+02:00 2017,30-apr-2017 19:31:41.792,14.402358686,40.907508429,5.7707376,24.0,87.44799041748047,195.4188,0.98641109,2.78685069,11.78904915,0.08799528,0,47.10746765,13.33333397,12.15686321,20.58875465,12.44061565,0,0,0,21.85621262,1638.25,-,4.20948982,128.46542358,4.85691929,-,15.34258842,43.34064484,-,-,-,-,-,-,-,-,0.01399363,0.02149426,199.25151062,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.16704178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,675,0.12634845,8.03802013
Sun Apr 30 19:31:41 GMT+02:00 2017,30-apr-2017 19:31:42.282,14.402358686,40.907508429,5.7707376,24.0,87.44799041748047,195.4188,1.17794728,2.35589457,10.39083576,0.04548949,0,47.1072731,13.33333397,12.15686321,20.99669456,12.44175243,0,0,0,16.66900063,1229.75,-,4.20948982,125.96949768,4.76255512,-,15.35444164,43.37413025,-,-,-,-,-,-,-,-,0.01208641,0.0214803,199.06829834,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.16704178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,675,0.12645404,8.0372858
Sun Apr 30 19:31:42 GMT+02:00 2017,30-apr-2017 19:31:42.783,14.402336903,40.907464584,4.72928,6.0,87.4504623413086,234.1038,-0.03830723,3.13161588,8.17859268,-0.08826488,0,47.1072731,14.50980377,12.15686321,20.99669456,12.44175243,0,0,0,16.66900063,1229.75,-,5.77465439,125.96949768,4.76255512,-,15.35444164,43.37413025,-,-,-,-,-,-,-,-,0.01208641,0.0214803,199.06829834,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.11711884,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,675,0.12645404,8.0372858
Sun Apr 30 19:31:42 GMT+02:00 2017,30-apr-2017 19:31:43.292,14.402336903,40.907464584,4.72928,6.0,87.4504623413086,234.1038,1.27371526,4.5489831,9.37569427,0.07317422,-2.5,47.1072731,14.50980377,12.15686321,20.99669456,12.44175243,0,0,0,16.66900063,1229.75,-,5.77465439,125.96949768,4.76255512,-,15.35444164,43.37413025,-,-,-,-,-,-,-,-,0.01208641,0.0214803,199.06829834,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.11711884,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,675,0.12645404,8.0372858
Sun Apr 30 19:31:43 GMT+02:00 2017,30-apr-2017 19:31:43.783,14.402295003,40.907446936,4.21117,6.0,87.45813751220703,280.65094,1.83874691,2.8921957,10.69729328,0.09243968,-2.5,47.1072731,14.50980377,37.64706039,20.99669456,12.44175243,0,0,0,16.66900063,1229.75,-,5.77465439,125.96949768,4.76255512,-,15.35444164,43.37413025,-,-,-,-,-,-,-,-,0.01208641,0.0214803,199.06829834,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.11711884,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,677,0.12645404,8.0372858
Sun Apr 30 19:31:43 GMT+02:00 2017,30-apr-2017 19:31:44.282,14.402295003,40.907446936,4.21117,6.0,87.45813751220703,280.65094,0.23942018,4.30956316,8.49462795,0.00029153,-2.5,47.10683441,14.50980377,37.64706039,6.65985823,12.44098473,0,0,0,37.53768539,1188.5,-,5.77465439,397.14706421,15.01502228,-,15.33625221,43.32274628,-,-,-,-,-,-,-,-,0.03764556,0.02149775,199.56227112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.11711884,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.86796188,677,0.12669356,8.03778172
Sun Apr 30 19:31:44 GMT+02:00 2017,30-apr-2017 19:31:44.783,14.402238691,40.90745559,4.588672,6.0,87.60429382324219,302.15372,-0.1436521,3.98395157,8.89685345,0.01393497,-2.5,47.10683441,46.66666794,37.64706039,6.65985823,12.44098473,0,0,0,37.53768539,1188.5,-,0.83978748,397.14706421,15.01502228,-,15.33625221,43.32274628,-,-,-,-,-,-,-,-,0.03764556,0.02149775,199.56227112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.67565346,0.94730312,0.70640379,-,-,-,37.069664,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.86796188,677,0.12669356,8.03778172
Sun Apr 30 19:31:44 GMT+02:00 2017,30-apr-2017 19:31:45.291,14.402238691,40.90745559,4.588672,6.0,87.60429382324219,302.15372,-0.03830723,3.83072281,9.44273186,0.04687232,22.5,47.10683441,46.66666794,37.64706039,6.65985823,12.44098473,0,0,0,37.53768539,1188.5,-,0.83978748,397.14706421,15.01502228,-,15.33625221,43.32274628,-,-,-,-,-,-,-,-,0.03764556,0.02149775,199.56227112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.67565346,0.94730312,0.70640379,-,-,-,37.069664,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.86796188,677,0.12669356,8.03778172
Sun Apr 30 19:31:45 GMT+02:00 2017,30-apr-2017 19:31:45.781,14.402167411,40.907481983,4.9010086,6.0,87.81366729736328,283.90607,0.91937345,4.58729029,9.24161816,0.02659428,22.5,47.10683441,46.66666794,37.25490189,6.65985823,12.44098473,0,0,0,37.53768539,1188.5,-,0.83978748,397.14706421,15.01502228,-,15.33625221,43.32274628,-,-,-,-,-,-,-,-,0.03764556,0.02149775,199.56227112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.67565346,0.94730312,0.70640379,-,-,-,37.069664,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.86796188,677,0.12669356,8.03778172
Sun Apr 30 19:31:45 GMT+02:00 2017,30-apr-2017 19:31:46.290,14.402167411,40.907481983,4.9010086,6.0,87.81366729736328,283.90607,-0.90979666,3.53384161,8.92558384,0.00819963,22.5,47.10644531,46.66666794,37.25490189,8.1258297,12.44041157,0,0,0,32.81659317,1188.5,-,0.83978748,325.49822998,12.30618,-,15.32119942,43.28022385,-,-,-,-,-,-,-,-,0.03834017,0.02151357,199.87553406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.67565346,0.94730312,0.70640379,-,-,-,37.069664,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,679,0.12690599,8.03815174
Sun Apr 30 19:31:46 GMT+02:00 2017,30-apr-2017 19:31:46.781,14.402093884,40.907494313,5.3544564,6.0,88.01361083984375,291.625,-0.77572137,3.42849684,8.82981586,0.03916033,22.5,47.10644531,16.47058868,37.25490189,8.1258297,12.44041157,0,0,0,32.81659317,1531,-,3.35636902,325.49822998,12.30618,-,15.32119942,43.28022385,-,-,-,-,-,-,-,-,0.03834017,0.02151357,199.87553406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.56921005,6.14253044,4.58048439,-,-,-,37.03363419,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,679,0.12690599,8.03815174
Sun Apr 30 19:31:46 GMT+02:00 2017,30-apr-2017 19:31:47.283,14.402093884,40.907494313,5.3544564,6.0,88.01361083984375,291.625,0.10534488,3.27526784,8.14028549,0.01593696,0,47.10644531,16.47058868,37.25490189,8.1258297,12.44041157,0,0,0,32.81659317,1531,-,3.35636902,325.49822998,12.30618,-,15.32119942,43.28022385,-,-,-,-,-,-,-,-,0.03834017,0.02151357,199.87553406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.56921005,6.14253044,4.58048439,-,-,-,37.03363419,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,679,0.12690599,8.03815174
Sun Apr 30 19:31:47 GMT+02:00 2017,30-apr-2017 19:31:47.784,14.402026198,40.907511103,5.4960337,6.0,88.15870666503906,281.2507,-0.79487497,3.23696065,8.99262142,-0.00337893,0,47.10644531,16.47058868,37.25490189,8.1258297,12.44041157,0,0,0,32.81659317,1531,-,3.35636902,325.49822998,12.30618,-,15.32119942,43.28022385,-,-,-,-,-,-,-,-,0.03834017,0.02151357,199.87553406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.56921005,6.14253044,4.58048439,-,-,-,37.03363419,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,679,0.12690599,8.03815174
Sun Apr 30 19:31:47 GMT+02:00 2017,30-apr-2017 19:31:48.282,14.402026198,40.907511103,5.4960337,6.0,88.15870666503906,281.2507,-2.12605119,3.33272886,9.70130539,0.01998753,0,47.10644531,16.47058868,11.76470566,8.1258297,12.44041157,0,0,0,32.81659317,1531,-,3.35636902,325.49822998,12.30618,-,15.32119942,43.28022385,-,-,-,-,-,-,-,-,0.03834017,0.02151357,199.87553406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.56921005,6.14253044,4.58048439,-,-,-,37.03363419,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,681,0.12690599,8.03815174
